4.9125696490371905e-14	0.9999999999999999
4.9386205850174854e-14	0.9999999999999999
4.964809666879453e-14	0.9999999999999999
4.9911376271988705e-14	0.9999999999999999
5.017605202436298e-14	0.9999999999999999
5.044213132957686e-14	0.9999999999999999
5.07096216305508e-14	0.9999999999999999
5.097853040967423e-14	0.9999999999999999
5.1248865189015666e-14	0.9999999999999999
5.1520633530531896e-14	0.9999999999999999
5.17938430362803e-14	0.9999999999999999
5.206850134863136e-14	0.9999999999999999
5.234461615048234e-14	0.9999999999999999
5.26221951654723e-14	0.9999999999999999
5.290124615819806e-14	0.9999999999999999
5.3181776934431455e-14	0.9999999999999999
5.3463795341337645e-14	0.9999999999999999
5.3747309267694644e-14	0.9999999999999999
5.403232664411397e-14	0.9999999999999999
5.43188554432625e-14	0.9999999999999999
5.4606903680085496e-14	0.9999999999999999
5.4896479412030755e-14	0.9999999999999999
5.518759073927382e-14	0.9999999999999999
5.548024580494547e-14	0.9999999999999999
5.5774452795358095e-14	0.9999999999999999
5.6070219940235645e-14	0.9999999999999999
5.636755551294358e-14	0.9999999999999999
5.6666467830720325e-14	0.9999999999999999
5.696696525490988e-14	0.9999999999999999
5.726905619119579e-14	0.9999999999999999
5.757274908983613e-14	0.9999999999999999
5.787805244590007e-14	0.9999999999999999
5.818497479950533e-14	0.9999999999999999
5.849352473605718e-14	0.9999999999999999
5.880371088648854e-14	0.9999999999999999
5.911554192750144e-14	0.9999999999999999
5.942902658180971e-14	0.9999999999999999
5.974417361838276e-14	0.9999999999999999
6.006099185269178e-14	0.9999999999999999
6.037949014695497e-14	0.9999999999999999
6.069967741038633e-14	0.9999999999999999
6.102156259944465e-14	0.9999999999999999
6.134515471808407e-14	0.9999999999999999
6.167046281800592e-14	0.9999999999999999
6.199749599891194e-14	0.9999999999999999
6.232626340875879e-14	0.9999999999999999
6.265677424401397e-14	0.9999999999999999
6.298903774991307e-14	0.9999999999999999
6.332306322071833e-14	0.9999999999999999
6.365885999997874e-14	0.9999999999999999
6.399643748079124e-14	0.9999999999999999
6.433580510606338e-14	0.9999999999999999
6.467697236877837e-14	0.9999999999999999
6.501994881225913e-14	0.9999999999999999
6.536474403043628e-14	0.9999999999999999
6.57113676681162e-14	0.9999999999999999
