1.000000e-04 1.750249e-12
1.018114e-04 1.839581e-12
1.036556e-04 1.933468e-12
1.055332e-04 2.032139e-12
1.074448e-04 2.135840e-12
1.093911e-04 2.244824e-12
1.113726e-04 2.359362e-12
1.133900e-04 2.479735e-12
1.154439e-04 2.606240e-12
1.175351e-04 2.739189e-12
1.196641e-04 2.878909e-12
1.218317e-04 3.025745e-12
1.240386e-04 3.180058e-12
1.262854e-04 3.342227e-12
1.285729e-04 3.512653e-12
1.309019e-04 3.691754e-12
1.332730e-04 3.879971e-12
1.356871e-04 4.077766e-12
1.381450e-04 4.285627e-12
1.406473e-04 4.504063e-12
1.431950e-04 4.733612e-12
1.457888e-04 4.974838e-12
1.484296e-04 5.228333e-12
1.511183e-04 5.494719e-12
1.538556e-04 5.774650e-12
1.566426e-04 6.068813e-12
1.594800e-04 6.377931e-12
1.623688e-04 6.702760e-12
1.653099e-04 7.044097e-12
1.683044e-04 7.402780e-12
1.713530e-04 7.779686e-12
1.744569e-04 8.175739e-12
1.776170e-04 8.591910e-12
1.808343e-04 9.029216e-12
1.841100e-04 9.488728e-12
1.874449e-04 9.971571e-12
1.908403e-04 1.047892e-11
1.942972e-04 1.101203e-11
1.978167e-04 1.157219e-11
2.013999e-04 1.216077e-11
2.050481e-04 1.277922e-11
2.087623e-04 1.342903e-11
2.125438e-04 1.411181e-11
2.163938e-04 1.482921e-11
2.203136e-04 1.558298e-11
2.243043e-04 1.637496e-11
2.283674e-04 1.720709e-11
2.325040e-04 1.808138e-11
2.367156e-04 1.899998e-11
2.410034e-04 1.996511e-11
2.453689e-04 2.097913e-11
2.498135e-04 2.204450e-11
2.543387e-04 2.316382e-11
2.589457e-04 2.433981e-11
2.636363e-04 2.557532e-11
2.684118e-04 2.687336e-11
2.732738e-04 2.823708e-11
2.782238e-04 2.966979e-11
2.832636e-04 3.117497e-11
2.883946e-04 3.275628e-11
2.936186e-04 3.441754e-11
2.989372e-04 3.616278e-11
3.043521e-04 3.799623e-11
3.098651e-04 3.992234e-11
3.154780e-04 4.194577e-11
3.211926e-04 4.407141e-11
3.270106e-04 4.630440e-11
3.329341e-04 4.865016e-11
3.389648e-04 5.111435e-11
3.451048e-04 5.370291e-11
3.513560e-04 5.642212e-11
3.577205e-04 5.927852e-11
3.642002e-04 6.227902e-11
3.707973e-04 6.543085e-11
3.775139e-04 6.874161e-11
3.843522e-04 7.221929e-11
3.913143e-04 7.587226e-11
3.984026e-04 7.970931e-11
4.056192e-04 8.373968e-11
4.129666e-04 8.797308e-11
4.204471e-04 9.241967e-11
4.280630e-04 9.709016e-11
4.358170e-04 1.019958e-10
4.437113e-04 1.071482e-10
4.517487e-04 1.125600e-10
4.599317e-04 1.182440e-10
4.682628e-04 1.242139e-10
4.767449e-04 1.304839e-10
4.853807e-04 1.370692e-10
4.941728e-04 1.439854e-10
5.031243e-04 1.512492e-10
5.122378e-04 1.588779e-10
5.215165e-04 1.668897e-10
5.309632e-04 1.753039e-10
5.405811e-04 1.841405e-10
5.503731e-04 1.934205e-10
5.603426e-04 2.031662e-10
5.704926e-04 2.134009e-10
5.808265e-04 2.241488e-10
5.913475e-04 2.354356e-10
6.020592e-04 2.472882e-10
6.129648e-04 2.597349e-10
6.240681e-04 2.728052e-10
6.353724e-04 2.865301e-10
6.468815e-04 3.009424e-10
6.585991e-04 3.160763e-10
6.705289e-04 3.319676e-10
6.826749e-04 3.486542e-10
6.950408e-04 3.661755e-10
7.076308e-04 3.845731e-10
7.204488e-04 4.038906e-10
7.334989e-04 4.241738e-10
7.467855e-04 4.454706e-10
7.603127e-04 4.678314e-10
7.740850e-04 4.913091e-10
7.881068e-04 5.159590e-10
8.023825e-04 5.418395e-10
8.169168e-04 5.690117e-10
8.317144e-04 5.975395e-10
8.467801e-04 6.274902e-10
8.621186e-04 6.589344e-10
8.777350e-04 6.919461e-10
8.936342e-04 7.266031e-10
9.098215e-04 7.629867e-10
9.263019e-04 8.011825e-10
9.430809e-04 8.412803e-10
9.601639e-04 8.833741e-10
9.775562e-04 9.275626e-10
9.952637e-04 9.739496e-10
1.013292e-03 1.022644e-09
1.031647e-03 1.073759e-09
1.050334e-03 1.127415e-09
1.069359e-03 1.183737e-09
1.088730e-03 1.242857e-09
1.108451e-03 1.304913e-09
1.128529e-03 1.370050e-09
1.148972e-03 1.438420e-09
1.169784e-03 1.510182e-09
1.190973e-03 1.585503e-09
1.212547e-03 1.664560e-09
1.234511e-03 1.747535e-09
1.256873e-03 1.834621e-09
1.279639e-03 1.926022e-09
1.302819e-03 2.021950e-09
1.326418e-03 2.122626e-09
1.350445e-03 2.228285e-09
1.374907e-03 2.339171e-09
1.399812e-03 2.455542e-09
1.425168e-03 2.577667e-09
1.450983e-03 2.705827e-09
1.477266e-03 2.840320e-09
1.504025e-03 2.981456e-09
