1.000000e-04 2.207883e-12
1.018114e-04 2.321243e-12
1.036556e-04 2.440384e-12
1.055332e-04 2.565598e-12
1.074448e-04 2.697192e-12
1.093911e-04 2.835490e-12
1.113726e-04 2.980831e-12
1.133900e-04 3.133570e-12
1.154439e-04 3.294083e-12
1.175351e-04 3.462762e-12
1.196641e-04 3.640019e-12
1.218317e-04 3.826289e-12
1.240386e-04 4.022026e-12
1.262854e-04 4.227708e-12
1.285729e-04 4.443837e-12
1.309019e-04 4.670940e-12
1.332730e-04 4.909572e-12
1.356871e-04 5.160312e-12
1.381450e-04 5.423772e-12
1.406473e-04 5.700593e-12
1.431950e-04 5.991447e-12
1.457888e-04 6.297042e-12
1.484296e-04 6.618119e-12
1.511183e-04 6.955458e-12
1.538556e-04 7.309877e-12
1.566426e-04 7.682236e-12
1.594800e-04 8.073435e-12
1.623688e-04 8.484424e-12
1.653099e-04 8.916195e-12
1.683044e-04 9.369793e-12
1.713530e-04 9.846315e-12
1.744569e-04 1.034691e-11
1.776170e-04 1.087279e-11
1.808343e-04 1.142522e-11
1.841100e-04 1.200553e-11
1.874449e-04 1.261513e-11
1.908403e-04 1.325547e-11
1.942972e-04 1.392811e-11
1.978167e-04 1.463465e-11
2.013999e-04 1.537681e-11
2.050481e-04 1.615635e-11
2.087623e-04 1.697515e-11
2.125438e-04 1.783518e-11
2.163938e-04 1.873851e-11
2.203136e-04 1.968728e-11
2.243043e-04 2.068378e-11
2.283674e-04 2.173040e-11
2.325040e-04 2.282964e-11
2.367156e-04 2.398412e-11
2.410034e-04 2.519660e-11
2.453689e-04 2.646999e-11
2.498135e-04 2.780732e-11
2.543387e-04 2.921178e-11
2.589457e-04 3.068672e-11
2.636363e-04 3.223566e-11
2.684118e-04 3.386228e-11
2.732738e-04 3.557046e-11
2.782238e-04 3.736426e-11
2.832636e-04 3.924795e-11
2.883946e-04 4.122599e-11
2.936186e-04 4.330310e-11
2.989372e-04 4.548420e-11
3.043521e-04 4.777446e-11
3.098651e-04 5.017932e-11
3.154780e-04 5.270447e-11
3.211926e-04 5.535589e-11
3.270106e-04 5.813987e-11
3.329341e-04 6.106297e-11
3.389648e-04 6.413213e-11
3.451048e-04 6.735458e-11
3.513560e-04 7.073795e-11
3.577205e-04 7.429021e-11
3.642002e-04 7.801975e-11
3.707973e-04 8.193535e-11
3.775139e-04 8.604626e-11
3.843522e-04 9.036214e-11
3.913143e-04 9.489316e-11
3.984026e-04 9.964998e-11
4.056192e-04 1.046438e-10
4.129666e-04 1.098863e-10
4.204471e-04 1.153899e-10
4.280630e-04 1.211674e-10
4.358170e-04 1.272324e-10
4.437113e-04 1.335992e-10
4.517487e-04 1.402826e-10
4.599317e-04 1.472983e-10
4.682628e-04 1.546628e-10
4.767449e-04 1.623932e-10
4.853807e-04 1.705077e-10
4.941728e-04 1.790252e-10
5.031243e-04 1.879656e-10
5.122378e-04 1.973498e-10
5.215165e-04 2.071997e-10
