1.000000e-04 2.165556e-12
1.018114e-04 2.275390e-12
1.036556e-04 2.390825e-12
1.055332e-04 2.512150e-12
1.074448e-04 2.639663e-12
1.093911e-04 2.773682e-12
1.113726e-04 2.914540e-12
1.133900e-04 3.062586e-12
1.154439e-04 3.218187e-12
1.175351e-04 3.381730e-12
1.196641e-04 3.553620e-12
1.218317e-04 3.734284e-12
1.240386e-04 3.924171e-12
1.262854e-04 4.123752e-12
1.285729e-04 4.333523e-12
1.309019e-04 4.554003e-12
1.332730e-04 4.785739e-12
1.356871e-04 5.029308e-12
1.381450e-04 5.285313e-12
1.406473e-04 5.554389e-12
1.431950e-04 5.837204e-12
1.457888e-04 6.134459e-12
1.484296e-04 6.446891e-12
1.511183e-04 6.775274e-12
1.538556e-04 7.120424e-12
1.566426e-04 7.483194e-12
1.594800e-04 7.864484e-12
1.623688e-04 8.265239e-12
1.653099e-04 8.686450e-12
1.683044e-04 9.129161e-12
1.713530e-04 9.594468e-12
1.744569e-04 1.008352e-11
1.776170e-04 1.059753e-11
1.808343e-04 1.113777e-11
1.841100e-04 1.170557e-11
1.874449e-04 1.230234e-11
1.908403e-04 1.292955e-11
1.942972e-04 1.358875e-11
1.978167e-04 1.428157e-11
2.013999e-04 1.500972e-11
2.050481e-04 1.577499e-11
2.087623e-04 1.657926e-11
2.125438e-04 1.742454e-11
2.163938e-04 1.831288e-11
2.203136e-04 1.924649e-11
2.243043e-04 2.022766e-11
2.283674e-04 2.125880e-11
2.325040e-04 2.234245e-11
2.367156e-04 2.348127e-11
2.410034e-04 2.467806e-11
2.453689e-04 2.593576e-11
2.498135e-04 2.725745e-11
2.543387e-04 2.864637e-11
2.589457e-04 3.010592e-11
2.636363e-04 3.163969e-11
2.684118e-04 3.325142e-11
2.732738e-04 3.494506e-11
2.782238e-04 3.672474e-11
2.832636e-04 3.859482e-11
2.883946e-04 4.055985e-11
2.936186e-04 4.262464e-11
2.989372e-04 4.479421e-11
3.043521e-04 4.707385e-11
3.098651e-04 4.946910e-11
3.154780e-04 5.198580e-11
