1.000000e-04 2.711640e-12
1.018114e-04 2.850029e-12
1.036556e-04 2.995462e-12
1.055332e-04 3.148296e-12
1.074448e-04 3.308906e-12
1.093911e-04 3.477688e-12
1.113726e-04 3.655055e-12
1.133900e-04 3.841442e-12
1.154439e-04 4.037307e-12
1.175351e-04 4.243130e-12
1.196641e-04 4.459416e-12
1.218317e-04 4.686694e-12
1.240386e-04 4.925521e-12
1.262854e-04 5.176482e-12
1.285729e-04 5.440192e-12
1.309019e-04 5.717294e-12
1.332730e-04 6.008468e-12
1.356871e-04 6.314425e-12
1.381450e-04 6.635913e-12
1.406473e-04 6.973717e-12
1.431950e-04 7.328663e-12
1.457888e-04 7.701616e-12
1.484296e-04 8.093487e-12
1.511183e-04 8.505232e-12
1.538556e-04 8.937854e-12
1.566426e-04 9.392409e-12
1.594800e-04 9.870003e-12
1.623688e-04 1.037180e-11
1.653099e-04 1.089902e-11
1.683044e-04 1.145295e-11
1.713530e-04 1.203494e-11
1.744569e-04 1.264639e-11
1.776170e-04 1.328880e-11
1.808343e-04 1.396373e-11
1.841100e-04 1.467281e-11
1.874449e-04 1.541777e-11
1.908403e-04 1.620041e-11
1.942972e-04 1.702264e-11
1.978167e-04 1.788644e-11
2.013999e-04 1.879391e-11
2.050481e-04 1.974725e-11
2.087623e-04 2.074877e-11
2.125438e-04 2.180088e-11
2.163938e-04 2.290614e-11
2.203136e-04 2.406721e-11
2.243043e-04 2.528691e-11
2.283674e-04 2.656818e-11
2.325040e-04 2.791410e-11
2.367156e-04 2.932794e-11
2.410034e-04 3.081310e-11
2.453689e-04 3.237317e-11
2.498135e-04 3.401189e-11
2.543387e-04 3.573323e-11
2.589457e-04 3.754131e-11
2.636363e-04 3.944051e-11
2.684118e-04 4.143538e-11
2.732738e-04 4.353072e-11
2.782238e-04 4.573157e-11
2.832636e-04 4.804321e-11
2.883946e-04 5.047119e-11
2.936186e-04 5.302134e-11
2.989372e-04 5.569978e-11
3.043521e-04 5.851292e-11
3.098651e-04 6.146751e-11
3.154780e-04 6.457062e-11
3.211926e-04 6.782968e-11
3.270106e-04 7.125249e-11
3.329341e-04 7.484722e-11
3.389648e-04 7.862249e-11
3.451048e-04 8.258729e-11
3.513560e-04 8.675109e-11
3.577205e-04 9.112384e-11
3.642002e-04 9.571596e-11
3.707973e-04 1.005384e-10
3.775139e-04 1.056026e-10
3.843522e-04 1.109207e-10
3.913143e-04 1.165053e-10
3.984026e-04 1.223698e-10
4.056192e-04 1.285279e-10
4.129666e-04 1.349945e-10
4.204471e-04 1.417847e-10
4.280630e-04 1.489148e-10
4.358170e-04 1.564017e-10
4.437113e-04 1.642631e-10
4.517487e-04 1.725176e-10
