1.000000e-04 2.472639e-12
1.018114e-04 2.598502e-12
1.036556e-04 2.730763e-12
1.055332e-04 2.869748e-12
1.074448e-04 3.015796e-12
1.093911e-04 3.169266e-12
1.113726e-04 3.330536e-12
1.133900e-04 3.499999e-12
1.154439e-04 3.678072e-12
1.175351e-04 3.865191e-12
1.196641e-04 4.061815e-12
1.218317e-04 4.268425e-12
1.240386e-04 4.485527e-12
1.262854e-04 4.713653e-12
1.285729e-04 4.953361e-12
1.309019e-04 5.205238e-12
1.332730e-04 5.469900e-12
1.356871e-04 5.747995e-12
1.381450e-04 6.040202e-12
1.406473e-04 6.347235e-12
1.431950e-04 6.669846e-12
1.457888e-04 7.008821e-12
1.484296e-04 7.364990e-12
1.511183e-04 7.739222e-12
1.538556e-04 8.132430e-12
1.566426e-04 8.545575e-12
1.594800e-04 8.979663e-12
1.623688e-04 9.435753e-12
1.653099e-04 9.914959e-12
1.683044e-04 1.041845e-11
1.713530e-04 1.094744e-11
1.744569e-04 1.150324e-11
1.776170e-04 1.208719e-11
1.808343e-04 1.270071e-11
1.841100e-04 1.334529e-11
1.874449e-04 1.402251e-11
1.908403e-04 1.473401e-11
1.942972e-04 1.548152e-11
1.978167e-04 1.626686e-11
2.013999e-04 1.709193e-11
2.050481e-04 1.795875e-11
2.087623e-04 1.886940e-11
2.125438e-04 1.982611e-11
2.163938e-04 2.083119e-11
2.203136e-04 2.188709e-11
2.243043e-04 2.299636e-11
2.283674e-04 2.416169e-11
2.325040e-04 2.538590e-11
2.367156e-04 2.667196e-11
2.410034e-04 2.802297e-11
2.453689e-04 2.944222e-11
2.498135e-04 3.093314e-11
2.543387e-04 3.249932e-11
2.589457e-04 3.414455e-11
2.636363e-04 3.587281e-11
2.684118e-04 3.768827e-11
2.732738e-04 3.959532e-11
2.782238e-04 4.159856e-11
2.832636e-04 4.370281e-11
2.883946e-04 4.591316e-11
2.936186e-04 4.823493e-11
2.989372e-04 5.067371e-11
3.043521e-04 5.323537e-11
3.098651e-04 5.592609e-11
3.154780e-04 5.875234e-11
3.211926e-04 6.172091e-11
3.270106e-04 6.483894e-11
3.329341e-04 6.811393e-11
3.389648e-04 7.155374e-11
3.451048e-04 7.516662e-11
3.513560e-04 7.896125e-11
3.577205e-04 8.294673e-11
3.642002e-04 8.713262e-11
3.707973e-04 9.152895e-11
3.775139e-04 9.614625e-11
3.843522e-04 1.009956e-10
3.913143e-04 1.060885e-10
3.984026e-04 1.114373e-10
4.056192e-04 1.170546e-10
4.129666e-04 1.229540e-10
4.204471e-04 1.291495e-10
4.280630e-04 1.356560e-10
4.358170e-04 1.424888e-10
4.437113e-04 1.496644e-10
4.517487e-04 1.571998e-10
4.599317e-04 1.651130e-10
4.682628e-04 1.734228e-10
4.767449e-04 1.821491e-10
4.853807e-04 1.913125e-10
4.941728e-04 2.009350e-10
5.031243e-04 2.110392e-10
5.122378e-04 2.216493e-10
