1.000000e-04 5.079619e-13
1.018114e-04 5.328841e-13
1.036556e-04 5.590520e-13
1.055332e-04 5.865287e-13
1.074448e-04 6.153805e-13
1.093911e-04 6.456772e-13
1.113726e-04 6.774920e-13
1.133900e-04 7.109020e-13
1.154439e-04 7.459882e-13
1.175351e-04 7.828356e-13
1.196641e-04 8.215338e-13
1.218317e-04 8.621769e-13
1.240386e-04 9.048637e-13
1.262854e-04 9.496982e-13
1.285729e-04 9.967896e-13
1.309019e-04 1.046253e-12
1.332730e-04 1.098209e-12
1.356871e-04 1.152784e-12
1.381450e-04 1.210112e-12
1.406473e-04 1.270334e-12
1.431950e-04 1.333597e-12
1.457888e-04 1.400055e-12
1.484296e-04 1.469872e-12
1.511183e-04 1.543220e-12
1.538556e-04 1.620278e-12
1.566426e-04 1.701236e-12
1.594800e-04 1.786293e-12
1.623688e-04 1.875658e-12
1.653099e-04 1.969551e-12
1.683044e-04 2.068205e-12
1.713530e-04 2.171861e-12
1.744569e-04 2.280777e-12
1.776170e-04 2.395220e-12
1.808343e-04 2.515473e-12
1.841100e-04 2.641834e-12
1.874449e-04 2.774615e-12
1.908403e-04 2.914145e-12
1.942972e-04 3.060768e-12
1.978167e-04 3.214848e-12
2.013999e-04 3.376767e-12
2.050481e-04 3.546925e-12
2.087623e-04 3.725745e-12
2.125438e-04 3.913670e-12
2.163938e-04 4.111167e-12
2.203136e-04 4.318725e-12
2.243043e-04 4.536859e-12
2.283674e-04 4.766113e-12
2.325040e-04 5.007054e-12
2.367156e-04 5.260282e-12
2.410034e-04 5.526426e-12
2.453689e-04 5.806148e-12
2.498135e-04 6.100144e-12
2.543387e-04 6.409144e-12
2.589457e-04 6.733917e-12
2.636363e-04 7.075272e-12
2.684118e-04 7.434057e-12
2.732738e-04 7.811167e-12
2.782238e-04 8.207538e-12
2.832636e-04 8.624159e-12
2.883946e-04 9.062066e-12
2.936186e-04 9.522350e-12
2.989372e-04 1.000616e-11
3.043521e-04 1.051469e-11
3.098651e-04 1.104922e-11
3.154780e-04 1.161107e-11
3.211926e-04 1.220164e-11
3.270106e-04 1.282241e-11
3.329341e-04 1.347492e-11
3.389648e-04 1.416079e-11
3.451048e-04 1.488173e-11
3.513560e-04 1.563954e-11
3.577205e-04 1.643610e-11
3.642002e-04 1.727339e-11
3.707973e-04 1.815349e-11
3.775139e-04 1.907860e-11
3.843522e-04 2.005102e-11
3.913143e-04 2.107316e-11
3.984026e-04 2.214756e-11
4.056192e-04 2.327689e-11
4.129666e-04 2.446397e-11
4.204471e-04 2.571173e-11
4.280630e-04 2.702328e-11
4.358170e-04 2.840186e-11
4.437113e-04 2.985091e-11
4.517487e-04 3.137401e-11
4.599317e-04 3.297494e-11
