1.000000e-04 5.051430e-12
1.018114e-04 5.309760e-12
1.036556e-04 5.581254e-12
1.055332e-04 5.866580e-12
1.074448e-04 6.166439e-12
1.093911e-04 6.481571e-12
1.113726e-04 6.812749e-12
1.133900e-04 7.160787e-12
1.154439e-04 7.526541e-12
1.175351e-04 7.910910e-12
1.196641e-04 8.314837e-12
1.218317e-04 8.739314e-12
1.240386e-04 9.185383e-12
1.262854e-04 9.654137e-12
1.285729e-04 1.014673e-11
1.309019e-04 1.066436e-11
1.332730e-04 1.120830e-11
1.356871e-04 1.177989e-11
1.381450e-04 1.238052e-11
1.406473e-04 1.301167e-11
1.431950e-04 1.367488e-11
1.457888e-04 1.437176e-11
1.484296e-04 1.510403e-11
1.511183e-04 1.587348e-11
1.538556e-04 1.668199e-11
1.566426e-04 1.753152e-11
1.594800e-04 1.842416e-11
1.623688e-04 1.936209e-11
1.653099e-04 2.034759e-11
1.683044e-04 2.138306e-11
1.713530e-04 2.247105e-11
1.744569e-04 2.361418e-11
1.776170e-04 2.481526e-11
1.808343e-04 2.607721e-11
1.841100e-04 2.740310e-11
1.874449e-04 2.879616e-11
1.908403e-04 3.025978e-11
1.942972e-04 3.179752e-11
1.978167e-04 3.341311e-11
2.013999e-04 3.511050e-11
2.050481e-04 3.689376e-11
2.087623e-04 3.876723e-11
2.125438e-04 4.073545e-11
2.163938e-04 4.280320e-11
2.203136e-04 4.497548e-11
2.243043e-04 4.725755e-11
2.283674e-04 4.965495e-11
2.325040e-04 5.217348e-11
2.367156e-04 5.481924e-11
2.410034e-04 5.759861e-11
2.453689e-04 6.051834e-11
2.498135e-04 6.358546e-11
2.543387e-04 6.680740e-11
2.589457e-04 7.019194e-11
2.636363e-04 7.374724e-11
2.684118e-04 7.748189e-11
2.732738e-04 8.140490e-11
2.782238e-04 8.552573e-11
2.832636e-04 8.985432e-11
2.883946e-04 9.440109e-11
2.936186e-04 9.917699e-11
2.989372e-04 1.041935e-10
3.043521e-04 1.094628e-10
3.098651e-04 1.149974e-10
3.154780e-04 1.208108e-10
3.211926e-04 1.269168e-10
3.270106e-04 1.333299e-10
3.329341e-04 1.400657e-10
3.389648e-04 1.471401e-10
3.451048e-04 1.545703e-10
3.513560e-04 1.623740e-10
3.577205e-04 1.705698e-10
3.642002e-04 1.791774e-10
3.707973e-04 1.882174e-10
3.775139e-04 1.977114e-10
3.843522e-04 2.076821e-10
3.913143e-04 2.181534e-10
3.984026e-04 2.291502e-10
4.056192e-04 2.406987e-10
4.129666e-04 2.528266e-10
4.204471e-04 2.655628e-10
4.280630e-04 2.789376e-10
4.358170e-04 2.929829e-10
4.437113e-04 3.077322e-10
4.517487e-04 3.232206e-10
4.599317e-04 3.394850e-10
4.682628e-04 3.565640e-10
4.767449e-04 3.744983e-10
4.853807e-04 3.933304e-10
4.941728e-04 4.131052e-10
5.031243e-04 4.338696e-10
5.122378e-04 4.556727e-10
5.215165e-04 4.785661e-10
5.309632e-04 5.026040e-10
5.405811e-04 5.278434e-10
5.503731e-04 5.543441e-10
5.603426e-04 5.821687e-10
5.704926e-04 6.113831e-10
5.808265e-04 6.420564e-10
5.913475e-04 6.742609e-10
6.020592e-04 7.080729e-10
6.129648e-04 7.435721e-10
6.240681e-04 7.808424e-10
6.353724e-04 8.199715e-10
6.468815e-04 8.610518e-10
6.585991e-04 9.041801e-10
6.705289e-04 9.494580e-10
6.826749e-04 9.969920e-10
6.950408e-04 1.046894e-09
7.076308e-04 1.099282e-09
7.204488e-04 1.154278e-09
7.334989e-04 1.212012e-09
7.467855e-04 1.272619e-09
7.603127e-04 1.336242e-09
7.740850e-04 1.403030e-09
7.881068e-04 1.473140e-09
8.023825e-04 1.546736e-09
8.169168e-04 1.623988e-09
8.317144e-04 1.705077e-09
8.467801e-04 1.790192e-09
8.621186e-04 1.879533e-09
8.777350e-04 1.973308e-09
8.936342e-04 2.071735e-09
9.098215e-04 2.175044e-09
9.263019e-04 2.283476e-09
9.430809e-04 2.397284e-09
9.601639e-04 2.516733e-09
9.775562e-04 2.642099e-09
9.952637e-04 2.773676e-09
1.013292e-03 2.911769e-09
1.031647e-03 3.056699e-09
1.050334e-03 3.208802e-09
1.069359e-03 3.368431e-09
1.088730e-03 3.535957e-09
1.108451e-03 3.711768e-09
1.128529e-03 3.896272e-09
1.148972e-03 4.089896e-09
1.169784e-03 4.293087e-09
1.190973e-03 4.506317e-09
1.212547e-03 4.730079e-09
1.234511e-03 4.964888e-09
1.256873e-03 5.211289e-09
1.279639e-03 5.469843e-09
1.302819e-03 5.741137e-09
1.326418e-03 6.025794e-09
1.350445e-03 6.324467e-09
1.374907e-03 6.637843e-09
1.399812e-03 6.966639e-09
1.425168e-03 7.311610e-09
1.450983e-03 7.673544e-09
1.477266e-03 8.053271e-09
1.504025e-03 8.451660e-09
1.531269e-03 8.869619e-09
1.559007e-03 9.308105e-09
1.587246e-03 9.768119e-09
1.615998e-03 1.025071e-08
1.645270e-03 1.075698e-08
1.675072e-03 1.128807e-08
1.705414e-03 1.184521e-08
1.736306e-03 1.242965e-08
1.767757e-03 1.304273e-08
1.799779e-03 1.368584e-08
1.832380e-03 1.436044e-08
1.865571e-03 1.506806e-08
1.899364e-03 1.581031e-08
1.933769e-03 1.658886e-08
1.968797e-03 1.740548e-08
2.004460e-03 1.826203e-08
2.040769e-03 1.916042e-08
2.077735e-03 2.010268e-08
2.115371e-03 2.109094e-08
2.153689e-03 2.212743e-08
2.192701e-03 2.321449e-08
2.232419e-03 2.435456e-08
2.272857e-03 2.555020e-08
2.314028e-03 2.680412e-08
2.355944e-03 2.811912e-08
2.398619e-03 2.949816e-08
2.442068e-03 3.094433e-08
2.486303e-03 3.246088e-08
2.531340e-03 3.405121e-08
2.577193e-03 3.571888e-08
2.623876e-03 3.746762e-08
2.671405e-03 3.930135e-08
2.719794e-03 4.122416e-08
2.769061e-03 4.324035e-08
2.819219e-03 4.535442e-08
2.870287e-03 4.757108e-08
2.922279e-03 4.989528e-08
2.975213e-03 5.233219e-08
3.029106e-03 5.488724e-08
3.083975e-03 5.756611e-08
3.139838e-03 6.037476e-08
3.196713e-03 6.331940e-08
3.254618e-03 6.640643e-08
3.313572e-03 6.964268e-08
3.373594e-03 7.303529e-08
3.434703e-03 7.659175e-08
3.496919e-03 8.031990e-08
3.560262e-03 8.422795e-08
3.624752e-03 8.832453e-08
3.690411e-03 9.261862e-08
3.757259e-03 9.711968e-08
3.825318e-03 1.018376e-07
3.894609e-03 1.067827e-07
3.965156e-03 1.119659e-07
4.036981e-03 1.173985e-07
4.110107e-03 1.230924e-07
4.184557e-03 1.290600e-07
4.260356e-03 1.353145e-07
4.337528e-03 1.418694e-07
4.416098e-03 1.487392e-07
4.496091e-03 1.559386e-07
4.577533e-03 1.634835e-07
4.660450e-03 1.713903e-07
4.744869e-03 1.796762e-07
4.830817e-03 1.883592e-07
4.918323e-03 1.974581e-07
5.007413e-03 2.069927e-07
5.098117e-03 2.169834e-07
5.190464e-03 2.274516e-07
5.284484e-03 2.384198e-07
5.380207e-03 2.499117e-07
5.477664e-03 2.619520e-07
5.576886e-03 2.745666e-07
5.677905e-03 2.877826e-07
5.780755e-03 3.016285e-07
5.885467e-03 3.161339e-07
5.992076e-03 3.313300e-07
6.100616e-03 3.472492e-07
6.211123e-03 3.639256e-07
6.323631e-03 3.813949e-07
6.438177e-03 3.996944e-07
6.554797e-03 4.188632e-07
6.673531e-03 4.389420e-07
6.794415e-03 4.599737e-07
6.917489e-03 4.820031e-07
7.042792e-03 5.050768e-07
7.170365e-03 5.292441e-07
7.300248e-03 5.545561e-07
7.432485e-03 5.810665e-07
7.567116e-03 6.088314e-07
7.704187e-03 6.379097e-07
7.843740e-03 6.683628e-07
7.985821e-03 7.002549e-07
8.130476e-03 7.336512e-07
8.277751e-03 7.686211e-07
8.427694e-03 8.052378e-07
8.580353e-03 8.435780e-07
8.735777e-03 8.837217e-07
8.894017e-03 9.257527e-07
9.055122e-03 9.697586e-07
9.219147e-03 1.015831e-06
9.386142e-03 1.064066e-06
9.556162e-03 1.114564e-06
9.729262e-03 1.167429e-06
9.905497e-03 1.222771e-06
1.008493e-02 1.280704e-06
1.026760e-02 1.341350e-06
1.045359e-02 1.404832e-06
1.064295e-02 1.471281e-06
1.083573e-02 1.540836e-06
1.103201e-02 1.613639e-06
1.123184e-02 1.689839e-06
1.143530e-02 1.769594e-06
1.164243e-02 1.853067e-06
1.185333e-02 1.940429e-06
1.206804e-02 2.031859e-06
1.228664e-02 2.127545e-06
1.250920e-02 2.227681e-06
1.273579e-02 2.332471e-06
1.296648e-02 2.442123e-06
1.320136e-02 2.556860e-06
1.344049e-02 2.676915e-06
1.368395e-02 2.802529e-06
1.393182e-02 2.933957e-06
1.418418e-02 3.071464e-06
1.444111e-02 3.215328e-06
1.470269e-02 3.365837e-06
1.496902e-02 3.523296e-06
1.524017e-02 3.688018e-06
1.551623e-02 3.860336e-06
1.579729e-02 4.040595e-06
1.608344e-02 4.229154e-06
1.637477e-02 4.426391e-06
1.667138e-02 4.632699e-06
1.697337e-02 4.848491e-06
1.728082e-02 5.074194e-06
1.759385e-02 5.310258e-06
1.791254e-02 5.557151e-06
1.823701e-02 5.815364e-06
1.856735e-02 6.085408e-06
1.890368e-02 6.367816e-06
1.924610e-02 6.663148e-06
1.959473e-02 6.971985e-06
1.994966e-02 7.294936e-06
2.031103e-02 7.632617e-06
2.067894e-02 7.985670e-06
2.105352e-02 8.354780e-06
2.143488e-02 8.740667e-06
2.182315e-02 9.144078e-06
2.221846e-02 9.565797e-06
2.262092e-02 1.000664e-05
2.303068e-02 1.046745e-05
2.344785e-02 1.094913e-05
2.387259e-02 1.145261e-05
2.430501e-02 1.197884e-05
2.474527e-02 1.252884e-05
2.519351e-02 1.310367e-05
2.564986e-02 1.370443e-05
2.611448e-02 1.433226e-05
2.658752e-02 1.498836e-05
2.706913e-02 1.567399e-05
2.755945e-02 1.639045e-05
2.805867e-02 1.713910e-05
2.856692e-02 1.792135e-05
2.908438e-02 1.873871e-05
2.961121e-02 1.959270e-05
3.014759e-02 2.048494e-05
3.069368e-02 2.141711e-05
3.124966e-02 2.239097e-05
3.181572e-02 2.340835e-05
3.239203e-02 2.447103e-05
3.297878e-02 2.558097e-05
3.357615e-02 2.674022e-05
3.418435e-02 2.795091e-05
3.480356e-02 2.921529e-05
3.543399e-02 3.053568e-05
3.607584e-02 3.191451e-05
3.672932e-02 3.335431e-05
3.739463e-02 3.485771e-05
3.807200e-02 3.642747e-05
3.876163e-02 3.806644e-05
3.946376e-02 3.977761e-05
4.017860e-02 4.156409e-05
4.090640e-02 4.342913e-05
4.164737e-02 4.537609e-05
4.240177e-02 4.740850e-05
4.316984e-02 4.953002e-05
4.395181e-02 5.174448e-05
4.474796e-02 5.405585e-05
4.555852e-02 5.646828e-05
4.638376e-02 5.898608e-05
4.722396e-02 6.161376e-05
4.807937e-02 6.435600e-05
4.895028e-02 6.721769e-05
4.983696e-02 7.020391e-05
5.073971e-02 7.331981e-05
5.165880e-02 7.657040e-05
5.259455e-02 7.996133e-05
5.354724e-02 8.349847e-05
5.451720e-02 8.718794e-05
5.550472e-02 9.103614e-05
5.651013e-02 9.504968e-05
5.753375e-02 9.923546e-05
5.857591e-02 1.036007e-04
5.963696e-02 1.081528e-04
6.071722e-02 1.128996e-04
6.181705e-02 1.178491e-04
6.293680e-02 1.230098e-04
6.407683e-02 1.283904e-04
6.523752e-02 1.340001e-04
6.641923e-02 1.398482e-04
6.762234e-02 1.459446e-04
6.884725e-02 1.522996e-04
7.009435e-02 1.589237e-04
7.136403e-02 1.658282e-04
7.265672e-02 1.730244e-04
7.397282e-02 1.805243e-04
7.531276e-02 1.883404e-04
7.667697e-02 1.964857e-04
7.806589e-02 2.049734e-04
7.947998e-02 2.138177e-04
8.091967e-02 2.230314e-04
8.238545e-02 2.326278e-04
8.387778e-02 2.426221e-04
8.539713e-02 2.530301e-04
8.694401e-02 2.638684e-04
8.851892e-02 2.751539e-04
9.012234e-02 2.869045e-04
9.175482e-02 2.991384e-04
9.341686e-02 3.118747e-04
