-4.000000000000000000e+00 -1.129658566085240246e+01
-3.999394939493949419e+00 -1.129490449930728069e+01
-3.998789878987898838e+00 -1.129322336003308003e+01
-3.998184818481848257e+00 -1.129154224302979515e+01
-3.997579757975797676e+00 -1.128986114829743315e+01
-3.996974697469747095e+00 -1.128818007583599048e+01
-3.996369636963696514e+00 -1.128649902564546892e+01
-3.995764576457645934e+00 -1.128481799772586847e+01
-3.995159515951595353e+00 -1.128313699207718557e+01
-3.994554455445544772e+00 -1.128145600869942378e+01
-3.993949394939493747e+00 -1.127977504759258132e+01
-3.993344334433443166e+00 -1.127809410875665819e+01
-3.992739273927392585e+00 -1.127641319219165617e+01
-3.992134213421342004e+00 -1.127473229789757525e+01
-3.991529152915291423e+00 -1.127305142587441189e+01
-3.990924092409240842e+00 -1.127137057612217319e+01
-3.990319031903190261e+00 -1.126968974864085027e+01
-3.989713971397139680e+00 -1.126800894343044845e+01
-3.989108910891089099e+00 -1.126632816049096597e+01
-3.988503850385038518e+00 -1.126464739982240459e+01
-3.987898789878987937e+00 -1.126296666142476610e+01
-3.987293729372937356e+00 -1.126128594529804339e+01
-3.986688668866886776e+00 -1.125960525144224178e+01
-3.986083608360836195e+00 -1.125792457985735950e+01
-3.985478547854785614e+00 -1.125624393054339833e+01
-3.984873487348735033e+00 -1.125456330350036005e+01
-3.984268426842684452e+00 -1.125288269872823754e+01
-3.983663366336633871e+00 -1.125120211622703614e+01
-3.983058305830582846e+00 -1.124952155599675407e+01
-3.982453245324532265e+00 -1.124784101803739311e+01
-3.981848184818481684e+00 -1.124616050234895326e+01
-3.981243124312431103e+00 -1.124448000893143096e+01
-3.980638063806380522e+00 -1.124279953778482977e+01
-3.980033003300329941e+00 -1.124111908890915146e+01
-3.979427942794279360e+00 -1.123943866230439070e+01
-3.978822882288228779e+00 -1.123775825797054750e+01
-3.978217821782178198e+00 -1.123607787590762896e+01
-3.977612761276127618e+00 -1.123439751611562798e+01
-3.977007700770077037e+00 -1.123271717859454633e+01
-3.976402640264026456e+00 -1.123103686334438578e+01
-3.975797579757975875e+00 -1.122935657036514634e+01
-3.975192519251925294e+00 -1.122767629965682445e+01
-3.974587458745874713e+00 -1.122599605121942545e+01
-3.973982398239824132e+00 -1.122431582505294578e+01
-3.973377337733773551e+00 -1.122263562115738367e+01
-3.972772277227722970e+00 -1.122095543953274266e+01
-3.972167216721672389e+00 -1.121927528017902453e+01
-3.971562156215621364e+00 -1.121759514309622396e+01
-3.970957095709570783e+00 -1.121591502828434272e+01
-3.970352035203520202e+00 -1.121423493574338082e+01
-3.969746974697469621e+00 -1.121255486547334179e+01
-3.969141914191419040e+00 -1.121087481747422387e+01
-3.968536853685368460e+00 -1.120919479174602351e+01
-3.967931793179317879e+00 -1.120751478828874426e+01
-3.967326732673267298e+00 -1.120583480710238256e+01
-3.966721672167216717e+00 -1.120415484818694374e+01
-3.966116611661166136e+00 -1.120247491154242603e+01
-3.965511551155115555e+00 -1.120079499716882410e+01
-3.964906490649064974e+00 -1.119911510506614505e+01
-3.964301430143014393e+00 -1.119743523523438533e+01
-3.963696369636963812e+00 -1.119575538767354494e+01
-3.963091309130913231e+00 -1.119407556238362744e+01
-3.962486248624862650e+00 -1.119239575936462749e+01
-3.961881188118812069e+00 -1.119071597861654865e+01
-3.961276127612761488e+00 -1.118903622013939092e+01
-3.960671067106710463e+00 -1.118735648393314897e+01
-3.960066006600659883e+00 -1.118567676999782989e+01
-3.959460946094609302e+00 -1.118399707833342838e+01
-3.958855885588558721e+00 -1.118231740893995152e+01
-3.958250825082508140e+00 -1.118063776181739222e+01
-3.957645764576457559e+00 -1.117895813696575402e+01
-3.957040704070406978e+00 -1.117727853438503516e+01
-3.956435643564356397e+00 -1.117559895407523562e+01
-3.955830583058305816e+00 -1.117391939603635720e+01
-3.955225522552255235e+00 -1.117223986026839810e+01
-3.954620462046204654e+00 -1.117056034677136012e+01
-3.954015401540154073e+00 -1.116888085554523968e+01
-3.953410341034103492e+00 -1.116720138659004213e+01
-3.952805280528052911e+00 -1.116552193990576392e+01
-3.952200220022002330e+00 -1.116384251549240503e+01
-3.951595159515951750e+00 -1.116216311334996725e+01
-3.950990099009901169e+00 -1.116048373347844880e+01
-3.950385038503850588e+00 -1.115880437587785146e+01
-3.949779977997799563e+00 -1.115712504054816989e+01
-3.949174917491748982e+00 -1.115544572748941121e+01
-3.948569856985698401e+00 -1.115376643670157542e+01
-3.947964796479647820e+00 -1.115208716818465717e+01
-3.947359735973597239e+00 -1.115040792193865649e+01
-3.946754675467546658e+00 -1.114872869796358046e+01
-3.946149614961496077e+00 -1.114704949625942199e+01
-3.945544554455445496e+00 -1.114537031682618284e+01
-3.944939493949394915e+00 -1.114369115966386481e+01
-3.944334433443344334e+00 -1.114201202477246966e+01
-3.943729372937293753e+00 -1.114033291215199029e+01
-3.943124312431243172e+00 -1.113865382180243024e+01
-3.942519251925192592e+00 -1.113697475372379486e+01
-3.941914191419142011e+00 -1.113529570791607703e+01
-3.941309130913091430e+00 -1.113361668437928031e+01
-3.940704070407040849e+00 -1.113193768311340115e+01
-3.940099009900990268e+00 -1.113025870411844487e+01
-3.939493949394939687e+00 -1.112857974739440792e+01
-3.938888888888889106e+00 -1.112690081294128852e+01
-3.938283828382838081e+00 -1.112522190075909023e+01
-3.937678767876787500e+00 -1.112354301084781305e+01
-3.937073707370736919e+00 -1.112186414320745520e+01
-3.936468646864686338e+00 -1.112018529783801846e+01
-3.935863586358635757e+00 -1.111850647473949927e+01
-3.935258525852585176e+00 -1.111682767391190474e+01
-3.934653465346534595e+00 -1.111514889535522954e+01
-3.934048404840484014e+00 -1.111347013906947190e+01
-3.933443344334433434e+00 -1.111179140505463181e+01
-3.932838283828382853e+00 -1.111011269331071638e+01
-3.932233223322332272e+00 -1.110843400383772028e+01
-3.931628162816281691e+00 -1.110675533663564352e+01
-3.931023102310231110e+00 -1.110507669170448608e+01
-3.930418041804180529e+00 -1.110339806904424798e+01
-3.929812981298129948e+00 -1.110171946865493098e+01
-3.929207920792079367e+00 -1.110004089053653509e+01
-3.928602860286028786e+00 -1.109836233468905853e+01
-3.927997799779978205e+00 -1.109668380111250308e+01
-3.927392739273927624e+00 -1.109500528980686695e+01
-3.926787678767876599e+00 -1.109332680077214839e+01
-3.926182618261826018e+00 -1.109164833400835271e+01
-3.925577557755775437e+00 -1.108996988951547458e+01
-3.924972497249724857e+00 -1.108829146729351933e+01
-3.924367436743674276e+00 -1.108661306734248342e+01
-3.923762376237623695e+00 -1.108493468966236506e+01
-3.923157315731573114e+00 -1.108325633425316958e+01
-3.922552255225522533e+00 -1.108157800111489522e+01
-3.921947194719471952e+00 -1.107989969024753485e+01
-3.921342134213421371e+00 -1.107822140165110270e+01
-3.920737073707370790e+00 -1.107654313532558454e+01
-3.920132013201320209e+00 -1.107486489127098750e+01
-3.919526952695269628e+00 -1.107318666948731511e+01
-3.918921892189219047e+00 -1.107150846997455851e+01
-3.918316831683168466e+00 -1.106983029273272301e+01
-3.917711771177117885e+00 -1.106815213776180862e+01
-3.917106710671067304e+00 -1.106647400506181000e+01
-3.916501650165016724e+00 -1.106479589463273427e+01
-3.915896589658965699e+00 -1.106311780647457788e+01
-3.915291529152915118e+00 -1.106143974058734436e+01
-3.914686468646864537e+00 -1.105976169697102662e+01
