-4.000000000000000000e+00 -1.168150792273961081e+01
-3.999394939493949419e+00 -1.167983270307578714e+01
-3.998789878987898838e+00 -1.167815749431030525e+01
-3.998184818481848257e+00 -1.167648229645902624e+01
-3.997579757975797676e+00 -1.167480710953783252e+01
-3.996974697469747095e+00 -1.167313193356260648e+01
-3.996369636963696514e+00 -1.167145676854921277e+01
-3.995764576457645934e+00 -1.166978161451353024e+01
-3.995159515951595353e+00 -1.166810647147144309e+01
-3.994554455445544772e+00 -1.166643133943881949e+01
-3.993949394939493747e+00 -1.166475621843153476e+01
-3.993344334433443166e+00 -1.166308110846546953e+01
-3.992739273927392585e+00 -1.166140600955649731e+01
-3.992134213421342004e+00 -1.165973092172048808e+01
-3.991529152915291423e+00 -1.165805584497332781e+01
-3.990924092409240842e+00 -1.165638077933089001e+01
-3.990319031903190261e+00 -1.165470572480904465e+01
-3.989713971397139680e+00 -1.165303068142367060e+01
-3.989108910891089099e+00 -1.165135564919064670e+01
-3.988503850385038518e+00 -1.164968062812584826e+01
-3.987898789878987937e+00 -1.164800561824514524e+01
-3.987293729372937356e+00 -1.164633061956441828e+01
-3.986688668866886776e+00 -1.164465563209954446e+01
-3.986083608360836195e+00 -1.164298065586639552e+01
-3.985478547854785614e+00 -1.164130569088085210e+01
-3.984873487348735033e+00 -1.163963073715878416e+01
-3.984268426842684452e+00 -1.163795579471607233e+01
-3.983663366336633871e+00 -1.163628086356859193e+01
-3.983058305830582846e+00 -1.163460594373221646e+01
-3.982453245324532265e+00 -1.163293103522282479e+01
-3.981848184818481684e+00 -1.163125613805629044e+01
-3.981243124312431103e+00 -1.162958125224849404e+01
-3.980638063806380522e+00 -1.162790637781530023e+01
-3.980033003300329941e+00 -1.162623151477259320e+01
-3.979427942794279360e+00 -1.162455666313625002e+01
-3.978822882288228779e+00 -1.162288182292214600e+01
-3.978217821782178198e+00 -1.162120699414614933e+01
-3.977612761276127618e+00 -1.161953217682414596e+01
-3.977007700770077037e+00 -1.161785737097200943e+01
-3.976402640264026456e+00 -1.161618257660560971e+01
-3.975797579757975875e+00 -1.161450779374082742e+01
-3.975192519251925294e+00 -1.161283302239353610e+01
-3.974587458745874713e+00 -1.161115826257961459e+01
-3.973982398239824132e+00 -1.160948351431493997e+01
-3.973377337733773551e+00 -1.160780877761538221e+01
-3.972772277227722970e+00 -1.160613405249682017e+01
-3.972167216721672389e+00 -1.160445933897513449e+01
-3.971562156215621364e+00 -1.160278463706619156e+01
-3.970957095709570783e+00 -1.160110994678587204e+01
-3.970352035203520202e+00 -1.159943526815005121e+01
-3.969746974697469621e+00 -1.159776060117460794e+01
-3.969141914191419040e+00 -1.159608594587541397e+01
-3.968536853685368460e+00 -1.159441130226834638e+01
-3.967931793179317879e+00 -1.159273667036928579e+01
-3.967326732673267298e+00 -1.159106205019409863e+01
-3.966721672167216717e+00 -1.158938744175866908e+01
-3.966116611661166136e+00 -1.158771284507886890e+01
-3.965511551155115555e+00 -1.158603826017057692e+01
-3.964906490649064974e+00 -1.158436368704966490e+01
-3.964301430143014393e+00 -1.158268912573200815e+01
-3.963696369636963812e+00 -1.158101457623348907e+01
-3.963091309130913231e+00 -1.157934003856997585e+01
-3.962486248624862650e+00 -1.157766551275735090e+01
-3.961881188118812069e+00 -1.157599099881148597e+01
-3.961276127612761488e+00 -1.157431649674825636e+01
-3.960671067106710463e+00 -1.157264200658354092e+01
-3.960066006600659883e+00 -1.157096752833321851e+01
-3.959460946094609302e+00 -1.156929306201315555e+01
-3.958855885588558721e+00 -1.156761860763923444e+01
-3.958250825082508140e+00 -1.156594416522732871e+01
-3.957645764576457559e+00 -1.156426973479331899e+01
-3.957040704070406978e+00 -1.156259531635307169e+01
-3.956435643564356397e+00 -1.156092090992247279e+01
-3.955830583058305816e+00 -1.155924651551739046e+01
-3.955225522552255235e+00 -1.155757213315370713e+01
-3.954620462046204654e+00 -1.155589776284729275e+01
-3.954015401540154073e+00 -1.155422340461402797e+01
-3.953410341034103492e+00 -1.155254905846978275e+01
-3.952805280528052911e+00 -1.155087472443043950e+01
-3.952200220022002330e+00 -1.154920040251187174e+01
-3.951595159515951750e+00 -1.154752609272995123e+01
-3.950990099009901169e+00 -1.154585179510056214e+01
-3.950385038503850588e+00 -1.154417750963957268e+01
-3.949779977997799563e+00 -1.154250323636285991e+01
-3.949174917491748982e+00 -1.154082897528630269e+01
-3.948569856985698401e+00 -1.153915472642577633e+01
-3.947964796479647820e+00 -1.153748048979715257e+01
-3.947359735973597239e+00 -1.153580626541631560e+01
-3.946754675467546658e+00 -1.153413205329913183e+01
-3.946149614961496077e+00 -1.153245785346148367e+01
-3.945544554455445496e+00 -1.153078366591924464e+01
-3.944939493949394915e+00 -1.152910949068829183e+01
