-4.000000000000000000e+00 -1.222765301158235474e+01
-3.999394939493949419e+00 -1.222594103531665155e+01
-3.998789878987898838e+00 -1.222422911852742189e+01
-3.998184818481848257e+00 -1.222251726119855419e+01
-3.997579757975797676e+00 -1.222080546331394757e+01
-3.996974697469747095e+00 -1.221909372485749401e+01
-3.996369636963696514e+00 -1.221738204581309439e+01
-3.995764576457645934e+00 -1.221567042616463006e+01
-3.995159515951595353e+00 -1.221395886589600543e+01
-3.994554455445544772e+00 -1.221224736499111252e+01
-3.993949394939493747e+00 -1.221053592343384864e+01
-3.993344334433443166e+00 -1.220882454120810401e+01
-3.992739273927392585e+00 -1.220711321829777596e+01
-3.992134213421342004e+00 -1.220540195468675293e+01
-3.991529152915291423e+00 -1.220369075035894291e+01
-3.990924092409240842e+00 -1.220197960529822190e+01
-3.990319031903190261e+00 -1.220026851948850144e+01
-3.989713971397139680e+00 -1.219855749291366465e+01
-3.989108910891089099e+00 -1.219684652555761240e+01
-3.988503850385038518e+00 -1.219513561740423668e+01
-3.987898789878987937e+00 -1.219342476843742951e+01
-3.987293729372937356e+00 -1.219171397864109174e+01
-3.986688668866886776e+00 -1.219000324799911006e+01
-3.986083608360836195e+00 -1.218829257649538889e+01
-3.985478547854785614e+00 -1.218658196411380779e+01
-3.984873487348735033e+00 -1.218487141083827652e+01
-3.984268426842684452e+00 -1.218316091665267997e+01
-3.983663366336633871e+00 -1.218145048154091725e+01
-3.983058305830582846e+00 -1.217974010548687858e+01
-3.982453245324532265e+00 -1.217802978847446660e+01
-3.981848184818481684e+00 -1.217631953048756444e+01
-3.981243124312431103e+00 -1.217460933151007652e+01
-3.980638063806380522e+00 -1.217289919152588951e+01
-3.980033003300329941e+00 -1.217118911051890784e+01
-3.979427942794279360e+00 -1.216947908847301463e+01
-3.978822882288228779e+00 -1.216776912537210897e+01
-3.978217821782178198e+00 -1.216605922120008998e+01
-3.977612761276127618e+00 -1.216434937594084609e+01
-3.977007700770077037e+00 -1.216263958957827107e+01
-3.976402640264026456e+00 -1.216092986209626403e+01
-3.975797579757975875e+00 -1.215922019347872229e+01
-3.975192519251925294e+00 -1.215751058370952720e+01
-3.974587458745874713e+00 -1.215580103277258672e+01
-3.973982398239824132e+00 -1.215409154065178754e+01
-3.973377337733773551e+00 -1.215238210733102520e+01
-3.972772277227722970e+00 -1.215067273279420057e+01
-3.972167216721672389e+00 -1.214896341702520033e+01
-3.971562156215621364e+00 -1.214725416000792002e+01
-3.970957095709570783e+00 -1.214554496172626052e+01
-3.970352035203520202e+00 -1.214383582216410318e+01
-3.969746974697469621e+00 -1.214212674130535774e+01
-3.969141914191419040e+00 -1.214041771913391088e+01
-3.968536853685368460e+00 -1.213870875563365459e+01
-3.967931793179317879e+00 -1.213699985078849153e+01
-3.967326732673267298e+00 -1.213529100458231014e+01
-3.966721672167216717e+00 -1.213358221699900064e+01
-3.966116611661166136e+00 -1.213187348802247101e+01
-3.965511551155115555e+00 -1.213016481763660259e+01
-3.964906490649064974e+00 -1.212845620582529449e+01
-3.964301430143014393e+00 -1.212674765257244580e+01
-3.963696369636963812e+00 -1.212503915786194497e+01
-3.963091309130913231e+00 -1.212333072167768577e+01
-3.962486248624862650e+00 -1.212162234400356908e+01
-3.961881188118812069e+00 -1.211991402482348335e+01
-3.961276127612761488e+00 -1.211820576412132233e+01
-3.960671067106710463e+00 -1.211649756188098515e+01
-3.960066006600659883e+00 -1.211478941808636556e+01
-3.959460946094609302e+00 -1.211308133272135912e+01
-3.958855885588558721e+00 -1.211137330576985605e+01
-3.958250825082508140e+00 -1.210966533721575011e+01
-3.957645764576457559e+00 -1.210795742704294575e+01
-3.957040704070406978e+00 -1.210624957523532252e+01
-3.956435643564356397e+00 -1.210454178177678664e+01
-3.955830583058305816e+00 -1.210283404665122475e+01
-3.955225522552255235e+00 -1.210112636984254131e+01
-3.954620462046204654e+00 -1.209941875133461942e+01
-3.954015401540154073e+00 -1.209771119111135995e+01
-3.953410341034103492e+00 -1.209600368915665669e+01
-3.952805280528052911e+00 -1.209429624545440518e+01
-3.952200220022002330e+00 -1.209258885998849387e+01
-3.951595159515951750e+00 -1.209088153274282718e+01
-3.950990099009901169e+00 -1.208917426370128645e+01
-3.950385038503850588e+00 -1.208746705284777967e+01
-3.949779977997799563e+00 -1.208575990016619173e+01
-3.949174917491748982e+00 -1.208405280564042172e+01
-3.948569856985698401e+00 -1.208234576925436166e+01
-3.947964796479647820e+00 -1.208063879099190707e+01
-3.947359735973597239e+00 -1.207893187083696063e+01
-3.946754675467546658e+00 -1.207722500877340188e+01
-3.946149614961496077e+00 -1.207551820478512994e+01
-3.945544554455445496e+00 -1.207381145885604923e+01
-3.944939493949394915e+00 -1.207210477097004109e+01
-3.944334433443344334e+00 -1.207039814111100640e+01
-3.943729372937293753e+00 -1.206869156926283715e+01
-3.943124312431243172e+00 -1.206698505540943245e+01
-3.942519251925192592e+00 -1.206527859953468429e+01
-3.941914191419142011e+00 -1.206357220162248467e+01
-3.941309130913091430e+00 -1.206186586165673091e+01
-3.940704070407040849e+00 -1.206015957962131324e+01
-3.940099009900990268e+00 -1.205845335550013075e+01
-3.939493949394939687e+00 -1.205674718927707900e+01
-3.938888888888889106e+00 -1.205504108093604820e+01
-3.938283828382838081e+00 -1.205333503046093568e+01
-3.937678767876787500e+00 -1.205162903783563522e+01
-3.937073707370736919e+00 -1.204992310304403880e+01
-3.936468646864686338e+00 -1.204821722607004553e+01
-3.935863586358635757e+00 -1.204651140689754740e+01
-3.935258525852585176e+00 -1.204480564551043287e+01
-3.934653465346534595e+00 -1.204309994189261168e+01
-3.934048404840484014e+00 -1.204139429602795985e+01
-3.933443344334433434e+00 -1.203968870790038537e+01
-3.932838283828382853e+00 -1.203798317749378022e+01
-3.932233223322332272e+00 -1.203627770479203285e+01
-3.931628162816281691e+00 -1.203457228977904414e+01
-3.931023102310231110e+00 -1.203286693243870609e+01
-3.930418041804180529e+00 -1.203116163275491424e+01
-3.929812981298129948e+00 -1.202945639071156059e+01
-3.929207920792079367e+00 -1.202775120629254069e+01
-3.928602860286028786e+00 -1.202604607948174831e+01
-3.927997799779978205e+00 -1.202434101026308255e+01
-3.927392739273927624e+00 -1.202263599862043364e+01
-3.926787678767876599e+00 -1.202093104453769357e+01
-3.926182618261826018e+00 -1.201922614799876321e+01
-3.925577557755775437e+00 -1.201752130898753101e+01
-3.924972497249724857e+00 -1.201581652748789608e+01
-3.924367436743674276e+00 -1.201411180348375218e+01
-3.923762376237623695e+00 -1.201240713695898776e+01
-3.923157315731573114e+00 -1.201070252789750903e+01
-3.922552255225522533e+00 -1.200899797628319909e+01
-3.921947194719471952e+00 -1.200729348209995884e+01
-3.921342134213421371e+00 -1.200558904533168203e+01
-3.920737073707370790e+00 -1.200388466596226067e+01
-3.920132013201320209e+00 -1.200218034397558853e+01
-3.919526952695269628e+00 -1.200047607935556648e+01
-3.918921892189219047e+00 -1.199877187208607943e+01
-3.918316831683168466e+00 -1.199706772215102646e+01
-3.917711771177117885e+00 -1.199536362953430846e+01
-3.917106710671067304e+00 -1.199365959421981032e+01
-3.916501650165016724e+00 -1.199195561619142758e+01
-3.915896589658965699e+00 -1.199025169543305935e+01
-3.915291529152915118e+00 -1.198854783192859941e+01
-3.914686468646864537e+00 -1.198684402566193796e+01
-3.914081408140813956e+00 -1.198514027661697590e+01
-3.913476347634763375e+00 -1.198343658477759988e+01
-3.912871287128712794e+00 -1.198173295012771433e+01
-3.912266226622662213e+00 -1.198002937265120238e+01
-3.911661166116611632e+00 -1.197832585233196845e+01
-3.911056105610561051e+00 -1.197662238915390098e+01
-3.910451045104510470e+00 -1.197491898310089553e+01
-3.909845984598459889e+00 -1.197321563415684942e+01
-3.909240924092409308e+00 -1.197151234230565109e+01
-3.908635863586358727e+00 -1.196980910753120320e+01
-3.908030803080308146e+00 -1.196810592981739063e+01
-3.907425742574257566e+00 -1.196640280914811605e+01
-3.906820682068206985e+00 -1.196469974550727322e+01
-3.906215621562156404e+00 -1.196299673887875059e+01
-3.905610561056105823e+00 -1.196129378924644548e+01
-3.905005500550054798e+00 -1.195959089659425345e+01
-3.904400440044004217e+00 -1.195788806090607004e+01
-3.903795379537953636e+00 -1.195618528216578902e+01
