-4.000000000000000000e+00 -1.191859628624099798e+01
-3.999394939493949419e+00 -1.191691452132459794e+01
-3.998789878987898838e+00 -1.191523277219318544e+01
-3.998184818481848257e+00 -1.191355103885819311e+01
-3.997579757975797676e+00 -1.191186932133105003e+01
-3.996974697469747095e+00 -1.191018761962317996e+01
-3.996369636963696514e+00 -1.190850593374601374e+01
-3.995764576457645934e+00 -1.190682426371098046e+01
-3.995159515951595353e+00 -1.190514260952950920e+01
-3.994554455445544772e+00 -1.190346097121302371e+01
-3.993949394939493747e+00 -1.190177934877296018e+01
-3.993344334433443166e+00 -1.190009774222073879e+01
-3.992739273927392585e+00 -1.189841615156779220e+01
-3.992134213421342004e+00 -1.189673457682554947e+01
-3.991529152915291423e+00 -1.189505301800543613e+01
-3.990924092409240842e+00 -1.189337147511888304e+01
-3.990319031903190261e+00 -1.189168994817731750e+01
-3.989713971397139680e+00 -1.189000843719216682e+01
-3.989108910891089099e+00 -1.188832694217486186e+01
-3.988503850385038518e+00 -1.188664546313682990e+01
-3.987898789878987937e+00 -1.188496400008949649e+01
-3.987293729372937356e+00 -1.188328255304429426e+01
-3.986688668866886776e+00 -1.188160112201264873e+01
-3.986083608360836195e+00 -1.187991970700599076e+01
-3.985478547854785614e+00 -1.187823830803574587e+01
-3.984873487348735033e+00 -1.187655692511334493e+01
-3.984268426842684452e+00 -1.187487555825021346e+01
-3.983663366336633871e+00 -1.187319420745778231e+01
-3.983058305830582846e+00 -1.187151287274747880e+01
-3.982453245324532265e+00 -1.186983155413073199e+01
-3.981848184818481684e+00 -1.186815025161897097e+01
-3.981243124312431103e+00 -1.186646896522362304e+01
-3.980638063806380522e+00 -1.186478769495611374e+01
-3.980033003300329941e+00 -1.186310644082787391e+01
-3.979427942794279360e+00 -1.186142520285033441e+01
-3.978822882288228779e+00 -1.185974398103492433e+01
-3.978217821782178198e+00 -1.185806277539306208e+01
-3.977612761276127618e+00 -1.185638158593618741e+01
-3.977007700770077037e+00 -1.185470041267572761e+01
-3.976402640264026456e+00 -1.185301925562310110e+01
-3.975797579757975875e+00 -1.185133811478974408e+01
-3.975192519251925294e+00 -1.184965699018708563e+01
-3.974587458745874713e+00 -1.184797588182655126e+01
-3.973982398239824132e+00 -1.184629478971957006e+01
-3.973377337733773551e+00 -1.184461371387757289e+01
-3.972772277227722970e+00 -1.184293265431198172e+01
-3.972167216721672389e+00 -1.184125161103423274e+01
-3.971562156215621364e+00 -1.183957058405574969e+01
-3.970957095709570783e+00 -1.183788957338795989e+01
-3.970352035203520202e+00 -1.183620857904229240e+01
-3.969746974697469621e+00 -1.183452760103018164e+01
-3.969141914191419040e+00 -1.183284663936304781e+01
-3.968536853685368460e+00 -1.183116569405232177e+01
-3.967931793179317879e+00 -1.182948476510943614e+01
-3.967326732673267298e+00 -1.182780385254581290e+01
-3.966721672167216717e+00 -1.182612295637288646e+01
-3.966116611661166136e+00 -1.182444207660207880e+01
-3.965511551155115555e+00 -1.182276121324482610e+01
-3.964906490649064974e+00 -1.182108036631254855e+01
-3.964301430143014393e+00 -1.181939953581667702e+01
-3.963696369636963812e+00 -1.181771872176864413e+01
-3.963091309130913231e+00 -1.181603792417987187e+01
-3.962486248624862650e+00 -1.181435714306179641e+01
-3.961881188118812069e+00 -1.181267637842583440e+01
-3.961276127612761488e+00 -1.181099563028342736e+01
-3.960671067106710463e+00 -1.180931489864599548e+01
-3.960066006600659883e+00 -1.180763418352496963e+01
-3.959460946094609302e+00 -1.180595348493178065e+01
-3.958855885588558721e+00 -1.180427280287785052e+01
-3.958250825082508140e+00 -1.180259213737460833e+01
-3.957645764576457559e+00 -1.180091148843349202e+01
-3.957040704070406978e+00 -1.179923085606592004e+01
-3.956435643564356397e+00 -1.179755024028332144e+01
-3.955830583058305816e+00 -1.179586964109712888e+01
-3.955225522552255235e+00 -1.179418905851876964e+01
-3.954620462046204654e+00 -1.179250849255967282e+01
-3.954015401540154073e+00 -1.179082794323126393e+01
-3.953410341034103492e+00 -1.178914741054497206e+01
-3.952805280528052911e+00 -1.178746689451222807e+01
-3.952200220022002330e+00 -1.178578639514445747e+01
-3.951595159515951750e+00 -1.178410591245308758e+01
-3.950990099009901169e+00 -1.178242544644955103e+01
-3.950385038503850588e+00 -1.178074499714527335e+01
-3.949779977997799563e+00 -1.177906456455168360e+01
-3.949174917491748982e+00 -1.177738414868020733e+01
-3.948569856985698401e+00 -1.177570374954227894e+01
-3.947964796479647820e+00 -1.177402336714932396e+01
-3.947359735973597239e+00 -1.177234300151276791e+01
