-4.000000000000000000e+00 -1.139675477603757869e+01
-3.999394939493949419e+00 -1.139504776256144503e+01
-3.998789878987898838e+00 -1.139334086190380546e+01
-3.998184818481848257e+00 -1.139163407393625604e+01
-3.997579757975797676e+00 -1.138992739853039460e+01
-3.996974697469747095e+00 -1.138822083555781539e+01
-3.996369636963696514e+00 -1.138651438489012335e+01
-3.995764576457645934e+00 -1.138480804639889854e+01
-3.995159515951595353e+00 -1.138310181995574943e+01
-3.994554455445544772e+00 -1.138139570543227030e+01
-3.993949394939493747e+00 -1.137968970270005187e+01
-3.993344334433443166e+00 -1.137798381163069728e+01
-3.992739273927392585e+00 -1.137627803209579724e+01
-3.992134213421342004e+00 -1.137457236396695137e+01
-3.991529152915291423e+00 -1.137286680711575571e+01
-3.990924092409240842e+00 -1.137116136141380451e+01
-3.990319031903190261e+00 -1.136945602673269207e+01
-3.989713971397139680e+00 -1.136775080294402152e+01
-3.989108910891089099e+00 -1.136604568991938535e+01
-3.988503850385038518e+00 -1.136434068753037430e+01
-3.987898789878987937e+00 -1.136263579564859505e+01
-3.987293729372937356e+00 -1.136093101414563300e+01
-3.986688668866886776e+00 -1.135922634289309130e+01
-3.986083608360836195e+00 -1.135752178176256599e+01
-3.985478547854785614e+00 -1.135581733062564780e+01
-3.984873487348735033e+00 -1.135411298935393809e+01
-3.984268426842684452e+00 -1.135240875781903114e+01
-3.983663366336633871e+00 -1.135070463589252654e+01
-3.983058305830582846e+00 -1.134900062344601679e+01
-3.982453245324532265e+00 -1.134729672035109083e+01
-3.981848184818481684e+00 -1.134559292647935713e+01
-3.981243124312431103e+00 -1.134388924170241175e+01
-3.980638063806380522e+00 -1.134218566589184007e+01
-3.980033003300329941e+00 -1.134048219891924703e+01
-3.979427942794279360e+00 -1.133877884065622688e+01
-3.978822882288228779e+00 -1.133707559097437745e+01
-3.978217821782178198e+00 -1.133537244974528946e+01
-3.977612761276127618e+00 -1.133366941684056250e+01
-3.977007700770077037e+00 -1.133196649213179086e+01
-3.976402640264026456e+00 -1.133026367549057412e+01
-3.975797579757975875e+00 -1.132856096678850832e+01
-3.975192519251925294e+00 -1.132685836589718598e+01
-3.974587458745874713e+00 -1.132515587268820312e+01
-3.973982398239824132e+00 -1.132345348703316290e+01
-3.973377337733773551e+00 -1.132175120880365427e+01
-3.972772277227722970e+00 -1.132004903787127503e+01
-3.972167216721672389e+00 -1.131834697410762125e+01
-3.971562156215621364e+00 -1.131664501738428719e+01
-3.970957095709570783e+00 -1.131494316757287599e+01
-3.970352035203520202e+00 -1.131324142454498016e+01
-3.969746974697469621e+00 -1.131153978817219219e+01
-3.969141914191419040e+00 -1.130983825832611167e+01
-3.968536853685368460e+00 -1.130813683487833821e+01
-3.967931793179317879e+00 -1.130643551770046074e+01
-3.967326732673267298e+00 -1.130473430666407708e+01
-3.966721672167216717e+00 -1.130303320164078684e+01
-3.966116611661166136e+00 -1.130133220250218429e+01
-3.965511551155115555e+00 -1.129963130911986546e+01
-3.964906490649064974e+00 -1.129793052136542642e+01
-3.964301430143014393e+00 -1.129622983911046319e+01
-3.963696369636963812e+00 -1.129452926222657538e+01
-3.963091309130913231e+00 -1.129282879058535372e+01
-3.962486248624862650e+00 -1.129112842405839778e+01
-3.961881188118812069e+00 -1.128942816251730008e+01
-3.961276127612761488e+00 -1.128772800583366198e+01
-3.960671067106710463e+00 -1.128602795387907243e+01
-3.960066006600659883e+00 -1.128432800652513635e+01
-3.959460946094609302e+00 -1.128262816364344445e+01
-3.958855885588558721e+00 -1.128092842510559812e+01
-3.958250825082508140e+00 -1.127922879078318630e+01
-3.957645764576457559e+00 -1.127752926054780680e+01
-3.957040704070406978e+00 -1.127582983427106100e+01
-3.956435643564356397e+00 -1.127413051182453785e+01
-3.955830583058305816e+00 -1.127243129307983871e+01
-3.955225522552255235e+00 -1.127073217790855786e+01
-3.954620462046204654e+00 -1.126903316618229489e+01
-3.954015401540154073e+00 -1.126733425777263697e+01
-3.953410341034103492e+00 -1.126563545255119081e+01
-3.952805280528052911e+00 -1.126393675038954711e+01
-3.952200220022002330e+00 -1.126223815115930194e+01
-3.951595159515951750e+00 -1.126053965473205309e+01
-3.950990099009901169e+00 -1.125884126097939486e+01
-3.950385038503850588e+00 -1.125714296977292150e+01
-3.949779977997799563e+00 -1.125544478098423440e+01
-3.949174917491748982e+00 -1.125374669448492959e+01
-3.948569856985698401e+00 -1.125204871014659957e+01
-3.947964796479647820e+00 -1.125035082784084572e+01
-3.947359735973597239e+00 -1.124865304743925520e+01
-3.946754675467546658e+00 -1.124695536881343116e+01
-3.946149614961496077e+00 -1.124525779183496432e+01
-3.945544554455445496e+00 -1.124356031637545961e+01
-3.944939493949394915e+00 -1.124186294230650596e+01
-3.944334433443344334e+00 -1.124016566949970652e+01
-3.943729372937293753e+00 -1.123846849782664492e+01
-3.943124312431243172e+00 -1.123677142715892963e+01
-3.942519251925192592e+00 -1.123507445736815136e+01
-3.941914191419142011e+00 -1.123337758832590794e+01
-3.941309130913091430e+00 -1.123168081990379363e+01
-3.940704070407040849e+00 -1.122998415197340272e+01
-3.940099009900990268e+00 -1.122828758440633834e+01
-3.939493949394939687e+00 -1.122659111707419299e+01
-3.938888888888889106e+00 -1.122489474984856095e+01
-3.938283828382838081e+00 -1.122319848260103825e+01
-3.937678767876787500e+00 -1.122150231520322627e+01
-3.937073707370736919e+00 -1.121980624752671396e+01
-3.936468646864686338e+00 -1.121811027944310091e+01
-3.935863586358635757e+00 -1.121641441082398494e+01
-3.935258525852585176e+00 -1.121471864154096032e+01
-3.934653465346534595e+00 -1.121302297146562488e+01
-3.934048404840484014e+00 -1.121132740046957288e+01
-3.933443344334433434e+00 -1.120963192842440392e+01
-3.932838283828382853e+00 -1.120793655520170873e+01
-3.932233223322332272e+00 -1.120624128067308511e+01
-3.931628162816281691e+00 -1.120454610471013090e+01
-3.931023102310231110e+00 -1.120285102718444215e+01
-3.930418041804180529e+00 -1.120115604796761488e+01
-3.929812981298129948e+00 -1.119946116693123983e+01
-3.929207920792079367e+00 -1.119776638394692370e+01
-3.928602860286028786e+00 -1.119607169888625542e+01
-3.927997799779978205e+00 -1.119437711162083282e+01
-3.927392739273927624e+00 -1.119268262202225550e+01
-3.926787678767876599e+00 -1.119098822996210885e+01
-3.926182618261826018e+00 -1.118929393531199956e+01
-3.925577557755775437e+00 -1.118759973794352014e+01
-3.924972497249724857e+00 -1.118590563772826663e+01
-3.924367436743674276e+00 -1.118421163453783862e+01
-3.923762376237623695e+00 -1.118251772824382506e+01
-3.923157315731573114e+00 -1.118082391871782910e+01
-3.922552255225522533e+00 -1.117913020583144501e+01
-3.921947194719471952e+00 -1.117743658945626706e+01
-3.921342134213421371e+00 -1.117574306946389306e+01
-3.920737073707370790e+00 -1.117404964572591730e+01
-3.920132013201320209e+00 -1.117235631811393759e+01
-3.919526952695269628e+00 -1.117066308649954820e+01
-3.918921892189219047e+00 -1.116896995075435051e+01
-3.918316831683168466e+00 -1.116727691074993345e+01
-3.917711771177117885e+00 -1.116558396635790018e+01
-3.917106710671067304e+00 -1.116389111744984142e+01
-3.916501650165016724e+00 -1.116219836389735320e+01
-3.915896589658965699e+00 -1.116050570557203692e+01
-3.915291529152915118e+00 -1.115881314234548327e+01
-3.914686468646864537e+00 -1.115712067408929009e+01
-3.914081408140813956e+00 -1.115542830067505875e+01
-3.913476347634763375e+00 -1.115373602197437641e+01
-3.912871287128712794e+00 -1.115204383785884623e+01
-3.912266226622662213e+00 -1.115035174820006070e+01
-3.911661166116611632e+00 -1.114865975286961763e+01
-3.911056105610561051e+00 -1.114696785173910953e+01
-3.910451045104510470e+00 -1.114527604468014133e+01
-3.909845984598459889e+00 -1.114358433156429662e+01
-3.909240924092409308e+00 -1.114189271226318034e+01
-3.908635863586358727e+00 -1.114020118664839032e+01
-3.908030803080308146e+00 -1.113850975459151726e+01
-3.907425742574257566e+00 -1.113681841596416078e+01
-3.906820682068206985e+00 -1.113512717063791335e+01
-3.906215621562156404e+00 -1.113343601848437281e+01
-3.905610561056105823e+00 -1.113174495937513520e+01
-3.905005500550054798e+00 -1.113005399318179833e+01
-3.904400440044004217e+00 -1.112836311977595471e+01
-3.903795379537953636e+00 -1.112667233902920572e+01
-3.903190319031903055e+00 -1.112498165081314205e+01
-3.902585258525852474e+00 -1.112329105499936688e+01
-3.901980198019801893e+00 -1.112160055145947268e+01
-3.901375137513751312e+00 -1.111991014006505019e+01
-3.900770077007700731e+00 -1.111821982068770254e+01
-3.900165016501650150e+00 -1.111652959319902401e+01
-3.899559955995599569e+00 -1.111483945747061064e+01
-3.898954895489548989e+00 -1.111314941337405671e+01
-3.898349834983498408e+00 -1.111145946078096358e+01
-3.897744774477447827e+00 -1.110976959956292198e+01
-3.897139713971397246e+00 -1.110807982959152795e+01
-3.896534653465346665e+00 -1.110639015073838465e+01
-3.895929592959296084e+00 -1.110470056287508100e+01
-3.895324532453245503e+00 -1.110301106587321307e+01
-3.894719471947194922e+00 -1.110132165960438044e+01
-3.894114411441144341e+00 -1.109963234394017739e+01
-3.893509350935093316e+00 -1.109794311875220352e+01
-3.892904290429042735e+00 -1.109625398391204953e+01
-3.892299229922992154e+00 -1.109456493929131859e+01
-3.891694169416941573e+00 -1.109287598476160142e+01
-3.891089108910890992e+00 -1.109118712019449227e+01
-3.890484048404840411e+00 -1.108949834546159074e+01
-3.889878987898789831e+00 -1.108780966043449467e+01
-3.889273927392739250e+00 -1.108612106498479477e+01
-3.888668866886688669e+00 -1.108443255898409596e+01
-3.888063806380638088e+00 -1.108274414230398719e+01
-3.887458745874587507e+00 -1.108105581481606450e+01
-3.886853685368536926e+00 -1.107936757639193104e+01
-3.886248624862486345e+00 -1.107767942690317220e+01
-3.885643564356435764e+00 -1.107599136622139468e+01
-3.885038503850385183e+00 -1.107430339421818566e+01
-3.884433443344334602e+00 -1.107261551076515005e+01
-3.883828382838284021e+00 -1.107092771573387502e+01
-3.883223322332233440e+00 -1.106924000899596550e+01
-3.882618261826182859e+00 -1.106755239042300865e+01
-3.882013201320131834e+00 -1.106586485988660762e+01
-3.881408140814081253e+00 -1.106417741725835668e+01
-3.880803080308030673e+00 -1.106249006240985366e+01
