-4.000000000000000000e+00 -1.091655819265369409e+01
-3.999394939493949419e+00 -1.091488856201093327e+01
-3.998789878987898838e+00 -1.091321892147152184e+01
-3.998184818481848257e+00 -1.091154927111256434e+01
-3.997579757975797676e+00 -1.090987961101115644e+01
-3.996974697469747095e+00 -1.090820994124439380e+01
-3.996369636963696514e+00 -1.090654026188937564e+01
-3.995764576457645934e+00 -1.090487057302320295e+01
-3.995159515951595353e+00 -1.090320087472296784e+01
-3.994554455445544772e+00 -1.090153116706577308e+01
-3.993949394939493747e+00 -1.089986145012870900e+01
-3.993344334433443166e+00 -1.089819172398888192e+01
-3.992739273927392585e+00 -1.089652198872338396e+01
-3.992134213421342004e+00 -1.089485224440931610e+01
-3.991529152915291423e+00 -1.089318249112377579e+01
-3.990924092409240842e+00 -1.089151272894386047e+01
-3.990319031903190261e+00 -1.088984295794666579e+01
-3.989713971397139680e+00 -1.088817317820929631e+01
-3.989108910891089099e+00 -1.088650338980883880e+01
-3.988503850385038518e+00 -1.088483359282239959e+01
-3.987898789878987937e+00 -1.088316378732707435e+01
-3.987293729372937356e+00 -1.088149397339995872e+01
-3.986688668866886776e+00 -1.087982415111815193e+01
-3.986083608360836195e+00 -1.087815432055875320e+01
-3.985478547854785614e+00 -1.087648448179885818e+01
-3.984873487348735033e+00 -1.087481463491556433e+01
-3.984268426842684452e+00 -1.087314477998597084e+01
-3.983663366336633871e+00 -1.087147491708717872e+01
-3.983058305830582846e+00 -1.086980504629627831e+01
-3.982453245324532265e+00 -1.086813516769037058e+01
-3.981848184818481684e+00 -1.086646528134655476e+01
-3.981243124312431103e+00 -1.086479538734192829e+01
-3.980638063806380522e+00 -1.086312548575359038e+01
-3.980033003300329941e+00 -1.086145557665863493e+01
-3.979427942794279360e+00 -1.085978566013416291e+01
-3.978822882288228779e+00 -1.085811573625727000e+01
-3.978217821782178198e+00 -1.085644580510505364e+01
-3.977612761276127618e+00 -1.085477586675461659e+01
-3.977007700770077037e+00 -1.085310592128304741e+01
-3.976402640264026456e+00 -1.085143596876745242e+01
-3.975797579757975875e+00 -1.084976600928492729e+01
-3.975192519251925294e+00 -1.084809604291256768e+01
-3.974587458745874713e+00 -1.084642606972746925e+01
-3.973982398239824132e+00 -1.084475608980673655e+01
-3.973377337733773551e+00 -1.084308610322746347e+01
-3.972772277227722970e+00 -1.084141611006674566e+01
-3.972167216721672389e+00 -1.083974611040168767e+01
-3.971562156215621364e+00 -1.083807610430937629e+01
-3.970957095709570783e+00 -1.083640609186691961e+01
-3.970352035203520202e+00 -1.083473607315141329e+01
-3.969746974697469621e+00 -1.083306604823994945e+01
-3.969141914191419040e+00 -1.083139601720963441e+01
-3.968536853685368460e+00 -1.082972598013756027e+01
