-4.000000000000000000e+00 -1.144037771181213259e+01
-3.999394939493949419e+00 -1.143870513142453937e+01
-3.998789878987898838e+00 -1.143703256871115670e+01
-3.998184818481848257e+00 -1.143536002368495019e+01
-3.997579757975797676e+00 -1.143368749635888904e+01
-3.996974697469747095e+00 -1.143201498674593175e+01
-3.996369636963696514e+00 -1.143034249485904930e+01
-3.995764576457645934e+00 -1.142867002071120552e+01
-3.995159515951595353e+00 -1.142699756431536784e+01
-3.994554455445544772e+00 -1.142532512568449832e+01
-3.993949394939493747e+00 -1.142365270483156436e+01
-3.993344334433443166e+00 -1.142198030176952983e+01
-3.992739273927392585e+00 -1.142030791651136568e+01
-3.992134213421342004e+00 -1.141863554907002687e+01
-3.991529152915291423e+00 -1.141696319945849147e+01
-3.990924092409240842e+00 -1.141529086768971446e+01
-3.990319031903190261e+00 -1.141361855377666679e+01
-3.989713971397139680e+00 -1.141194625773231230e+01
-3.989108910891089099e+00 -1.141027397956961664e+01
-3.988503850385038518e+00 -1.140860171930154898e+01
-3.987898789878987937e+00 -1.140692947694106607e+01
-3.987293729372937356e+00 -1.140525725250114064e+01
-3.986688668866886776e+00 -1.140358504599473655e+01
-3.986083608360836195e+00 -1.140191285743481941e+01
-3.985478547854785614e+00 -1.140024068683435132e+01
-3.984873487348735033e+00 -1.139856853420630145e+01
-3.984268426842684452e+00 -1.139689639956363187e+01
-3.983663366336633871e+00 -1.139522428291931533e+01
-3.983058305830582846e+00 -1.139355218428630678e+01
-3.982453245324532265e+00 -1.139188010367758253e+01
-3.981848184818481684e+00 -1.139020804110609930e+01
-3.981243124312431103e+00 -1.138853599658482807e+01
-3.980638063806380522e+00 -1.138686397012673091e+01
-3.980033003300329941e+00 -1.138519196174477877e+01
-3.979427942794279360e+00 -1.138351997145192662e+01
-3.978822882288228779e+00 -1.138184799926114721e+01
-3.978217821782178198e+00 -1.138017604518541148e+01
-3.977612761276127618e+00 -1.137850410923767619e+01
-3.977007700770077037e+00 -1.137683219143090163e+01
