-4.000000000000000000e+00 -1.084667303850909725e+01
-3.999394939493949419e+00 -1.084500645908009453e+01
-3.998789878987898838e+00 -1.084333990306916817e+01
-3.998184818481848257e+00 -1.084167337047631285e+01
-3.997579757975797676e+00 -1.084000686130153568e+01
-3.996974697469747095e+00 -1.083834037554483309e+01
-3.996369636963696514e+00 -1.083667391320620510e+01
-3.995764576457645934e+00 -1.083500747428565347e+01
-3.995159515951595353e+00 -1.083334105878317821e+01
-3.994554455445544772e+00 -1.083167466669877577e+01
-3.993949394939493747e+00 -1.083000829803244969e+01
-3.993344334433443166e+00 -1.082834195278419465e+01
-3.992739273927392585e+00 -1.082667563095401775e+01
-3.992134213421342004e+00 -1.082500933254191544e+01
-3.991529152915291423e+00 -1.082334305754788950e+01
-3.990924092409240842e+00 -1.082167680597193815e+01
-3.990319031903190261e+00 -1.082001057781406139e+01
-3.989713971397139680e+00 -1.081834437307425922e+01
-3.989108910891089099e+00 -1.081667819175253342e+01
-3.988503850385038518e+00 -1.081501203384888221e+01
-3.987898789878987937e+00 -1.081334589936330737e+01
-3.987293729372937356e+00 -1.081167978829580711e+01
-3.986688668866886776e+00 -1.081001370064637968e+01
-3.986083608360836195e+00 -1.080834763641503038e+01
-3.985478547854785614e+00 -1.080668159560175035e+01
-3.984873487348735033e+00 -1.080501557820655023e+01
-3.984268426842684452e+00 -1.080334958422942826e+01
-3.983663366336633871e+00 -1.080168361367037377e+01
-3.983058305830582846e+00 -1.080001766652939743e+01
-3.982453245324532265e+00 -1.079835174280649568e+01
-3.981848184818481684e+00 -1.079668584250167207e+01
-3.981243124312431103e+00 -1.079501996561492128e+01
-3.980638063806380522e+00 -1.079335411214624507e+01
-3.980033003300329941e+00 -1.079168828209564701e+01
-3.979427942794279360e+00 -1.079002247546312176e+01
-3.978822882288228779e+00 -1.078835669224867111e+01
-3.978217821782178198e+00 -1.078669093245229504e+01
-3.977612761276127618e+00 -1.078502519607399712e+01
-3.977007700770077037e+00 -1.078335948311377024e+01
-3.976402640264026456e+00 -1.078169379357162150e+01
-3.975797579757975875e+00 -1.078002812744754380e+01
-3.975192519251925294e+00 -1.077836248474154424e+01
-3.974587458745874713e+00 -1.077669686545361927e+01
-3.973982398239824132e+00 -1.077503126958377067e+01
-3.973377337733773551e+00 -1.077336569713199665e+01
-3.972772277227722970e+00 -1.077170014809829723e+01
-3.972167216721672389e+00 -1.077003462248267240e+01
-3.971562156215621364e+00 -1.076836912028512216e+01
-3.970957095709570783e+00 -1.076670364150564652e+01
-3.970352035203520202e+00 -1.076503818614424901e+01
-3.969746974697469621e+00 -1.076337275420092432e+01
-3.969141914191419040e+00 -1.076170734567567422e+01
-3.968536853685368460e+00 -1.076004196056850226e+01
-3.967931793179317879e+00 -1.075837659887940134e+01
-3.967326732673267298e+00 -1.075671126060837857e+01
-3.966721672167216717e+00 -1.075504594575543038e+01
-3.966116611661166136e+00 -1.075338065432055679e+01
-3.965511551155115555e+00 -1.075171538630375601e+01
-3.964906490649064974e+00 -1.075005014170503337e+01
-3.964301430143014393e+00 -1.074838492052438532e+01
-3.963696369636963812e+00 -1.074671972276181187e+01
-3.963091309130913231e+00 -1.074505454841731478e+01
-3.962486248624862650e+00 -1.074338939749089050e+01
-3.961881188118812069e+00 -1.074172426998254259e+01
-3.961276127612761488e+00 -1.074005916589227105e+01
-3.960671067106710463e+00 -1.073839408522007055e+01
-3.960066006600659883e+00 -1.073672902796594641e+01
-3.959460946094609302e+00 -1.073506399412989865e+01
-3.958855885588558721e+00 -1.073339898371192724e+01
-3.958250825082508140e+00 -1.073173399671202866e+01
-3.957645764576457559e+00 -1.073006903313020644e+01
-3.957040704070406978e+00 -1.072840409296645703e+01
-3.956435643564356397e+00 -1.072673917622078577e+01
-3.955830583058305816e+00 -1.072507428289318732e+01
-3.955225522552255235e+00 -1.072340941298366346e+01
-3.954620462046204654e+00 -1.072174456649221774e+01
-3.954015401540154073e+00 -1.072007974341884662e+01
-3.953410341034103492e+00 -1.071841494376355008e+01
-3.952805280528052911e+00 -1.071675016752632814e+01
-3.952200220022002330e+00 -1.071508541470717901e+01
-3.951595159515951750e+00 -1.071342068530610803e+01
-3.950990099009901169e+00 -1.071175597932311163e+01
-3.950385038503850588e+00 -1.071009129675818983e+01
-3.949779977997799563e+00 -1.070842663761134261e+01
-3.949174917491748982e+00 -1.070676200188256821e+01
-3.948569856985698401e+00 -1.070509738957187196e+01
-3.947964796479647820e+00 -1.070343280067925207e+01
-3.947359735973597239e+00 -1.070176823520470677e+01
-3.946754675467546658e+00 -1.070010369314823429e+01
-3.946149614961496077e+00 -1.069843917450983639e+01
-3.945544554455445496e+00 -1.069677467928951664e+01
-3.944939493949394915e+00 -1.069511020748727148e+01
-3.944334433443344334e+00 -1.069344575910310091e+01
-3.943729372937293753e+00 -1.069178133413700316e+01
-3.943124312431243172e+00 -1.069011693258898177e+01
-3.942519251925192592e+00 -1.068845255445903852e+01
-3.941914191419142011e+00 -1.068678819974716454e+01
-3.941309130913091430e+00 -1.068512386845336870e+01
-3.940704070407040849e+00 -1.068345956057764923e+01
-3.940099009900990268e+00 -1.068179527612000257e+01
-3.939493949394939687e+00 -1.068013101508043228e+01
-3.938888888888889106e+00 -1.067846677745893658e+01
-3.938283828382838081e+00 -1.067680256325551724e+01
-3.937678767876787500e+00 -1.067513837247017072e+01
-3.937073707370736919e+00 -1.067347420510290057e+01
-3.936468646864686338e+00 -1.067181006115370501e+01
-3.935863586358635757e+00 -1.067014594062258581e+01
-3.935258525852585176e+00 -1.066848184350954121e+01
-3.934653465346534595e+00 -1.066681776981457119e+01
-3.934048404840484014e+00 -1.066515371953767577e+01
-3.933443344334433434e+00 -1.066348969267885494e+01
-3.932838283828382853e+00 -1.066182568923811047e+01
-3.932233223322332272e+00 -1.066016170921544237e+01
-3.931628162816281691e+00 -1.065849775261084709e+01
-3.931023102310231110e+00 -1.065683381942432817e+01
-3.930418041804180529e+00 -1.065516990965588207e+01
-3.929812981298129948e+00 -1.065350602330551233e+01
-3.929207920792079367e+00 -1.065184216037321896e+01
-3.928602860286028786e+00 -1.065017832085899840e+01
-3.927997799779978205e+00 -1.064851450476285599e+01
-3.927392739273927624e+00 -1.064685071208478817e+01
-3.926787678767876599e+00 -1.064518694282479316e+01
-3.926182618261826018e+00 -1.064352319698287275e+01
-3.925577557755775437e+00 -1.064185947455902870e+01
-3.924972497249724857e+00 -1.064019577555326102e+01
-3.924367436743674276e+00 -1.063853209996556615e+01
-3.923762376237623695e+00 -1.063686844779594765e+01
-3.923157315731573114e+00 -1.063520481904440373e+01
-3.922552255225522533e+00 -1.063354121371093619e+01
-3.921947194719471952e+00 -1.063187763179553968e+01
-3.921342134213421371e+00 -1.063021407329822487e+01
-3.920737073707370790e+00 -1.062855053821897933e+01
-3.920132013201320209e+00 -1.062688702655781192e+01
-3.919526952695269628e+00 -1.062522353831471911e+01
-3.918921892189219047e+00 -1.062356007348970266e+01
-3.918316831683168466e+00 -1.062189663208275903e+01
-3.917711771177117885e+00 -1.062023321409388998e+01
-3.917106710671067304e+00 -1.061856981952309731e+01
-3.916501650165016724e+00 -1.061690644837037922e+01
-3.915896589658965699e+00 -1.061524310063573751e+01
-3.915291529152915118e+00 -1.061357977631916860e+01
-3.914686468646864537e+00 -1.061191647542067606e+01
-3.914081408140813956e+00 -1.061025319794025989e+01
-3.913476347634763375e+00 -1.060858994387791476e+01
-3.912871287128712794e+00 -1.060692671323364955e+01
-3.912266226622662213e+00 -1.060526350600745538e+01
-3.911661166116611632e+00 -1.060360032219933935e+01
-3.911056105610561051e+00 -1.060193716180929613e+01
-3.910451045104510470e+00 -1.060027402483732928e+01
-3.909845984598459889e+00 -1.059861091128343880e+01
-3.909240924092409308e+00 -1.059694782114762113e+01
-3.908635863586358727e+00 -1.059528475442987805e+01
-3.908030803080308146e+00 -1.059362171113021311e+01
-3.907425742574257566e+00 -1.059195869124862277e+01
-3.906820682068206985e+00 -1.059029569478510169e+01
-3.906215621562156404e+00 -1.058863272173966230e+01
-3.905610561056105823e+00 -1.058696977211229573e+01
-3.905005500550054798e+00 -1.058530684590300375e+01
-3.904400440044004217e+00 -1.058364394311178813e+01
-3.903795379537953636e+00 -1.058198106373864533e+01
-3.903190319031903055e+00 -1.058031820778358068e+01
-3.902585258525852474e+00 -1.057865537524659061e+01
-3.901980198019801893e+00 -1.057699256612767336e+01
-3.901375137513751312e+00 -1.057532978042683069e+01
-3.900770077007700731e+00 -1.057366701814406618e+01
-3.900165016501650150e+00 -1.057200427927937625e+01
-3.899559955995599569e+00 -1.057034156383275914e+01
-3.898954895489548989e+00 -1.056867887180421839e+01
-3.898349834983498408e+00 -1.056701620319375223e+01
-3.897744774477447827e+00 -1.056535355800136244e+01
-3.897139713971397246e+00 -1.056369093622704725e+01
-3.896534653465346665e+00 -1.056202833787080664e+01
-3.895929592959296084e+00 -1.056036576293264062e+01
-3.895324532453245503e+00 -1.055870321141254919e+01
-3.894719471947194922e+00 -1.055704068331053769e+01
-3.894114411441144341e+00 -1.055537817862659722e+01
-3.893509350935093316e+00 -1.055371569736073134e+01
-3.892904290429042735e+00 -1.055205323951294005e+01
-3.892299229922992154e+00 -1.055039080508322691e+01
-3.891694169416941573e+00 -1.054872839407158480e+01
-3.891089108910890992e+00 -1.054706600647801906e+01
-3.890484048404840411e+00 -1.054540364230252791e+01
-3.889878987898789831e+00 -1.054374130154511491e+01
-3.889273927392739250e+00 -1.054207898420577827e+01
-3.888668866886688669e+00 -1.054041669028451089e+01
-3.888063806380638088e+00 -1.053875441978132343e+01
-3.887458745874587507e+00 -1.053709217269620879e+01
-3.886853685368536926e+00 -1.053542994902917052e+01
-3.886248624862486345e+00 -1.053376774878020328e+01
-3.885643564356435764e+00 -1.053210557194931773e+01
-3.885038503850385183e+00 -1.053044341853649968e+01
-3.884433443344334602e+00 -1.052878128854176332e+01
-3.883828382838284021e+00 -1.052711918196510155e+01
-3.883223322332233440e+00 -1.052545709880650904e+01
-3.882618261826182859e+00 -1.052379503906599822e+01
-3.882013201320131834e+00 -1.052213300274355667e+01
-3.881408140814081253e+00 -1.052047098983919504e+01
-3.880803080308030673e+00 -1.051880900035290445e+01
-3.880198019801980092e+00 -1.051714703428469200e+01
-3.879592959295929511e+00 -1.051548509163455591e+01
-3.878987898789878930e+00 -1.051382317240248909e+01
-3.878382838283828349e+00 -1.051216127658850219e+01
-3.877777777777777768e+00 -1.051049940419258988e+01
-3.877172717271727187e+00 -1.050883755521475216e+01
-3.876567656765676606e+00 -1.050717572965498725e+01
-3.875962596259626025e+00 -1.050551392751330049e+01
-3.875357535753575444e+00 -1.050385214878968654e+01
-3.874752475247524863e+00 -1.050219039348414896e+01
-3.874147414741474282e+00 -1.050052866159668774e+01
-3.873542354235423701e+00 -1.049886695312729756e+01
-3.872937293729373120e+00 -1.049720526807598731e+01
-3.872332233223322540e+00 -1.049554360644274809e+01
-3.871727172717271515e+00 -1.049388196822758346e+01
-3.871122112211220934e+00 -1.049222035343049697e+01
-3.870517051705170353e+00 -1.049055876205148508e+01
-3.869911991199119772e+00 -1.048889719409054777e+01
-3.869306930693069191e+00 -1.048723564954768683e+01
-3.868701870187018610e+00 -1.048557412842289693e+01
-3.868096809680968029e+00 -1.048391263071618873e+01
-3.867491749174917448e+00 -1.048225115642755156e+01
-3.866886688668866867e+00 -1.048058970555698899e+01
-3.866281628162816286e+00 -1.047892827810450100e+01
-3.865676567656765705e+00 -1.047726687407008939e+01
-3.865071507150715124e+00 -1.047560549345375236e+01
-3.864466446644664543e+00 -1.047394413625549348e+01
-3.863861386138613963e+00 -1.047228280247530563e+01
-3.863256325632563382e+00 -1.047062149211319237e+01
-3.862651265126512801e+00 -1.046896020516915726e+01
-3.862046204620462220e+00 -1.046729894164319674e+01
-3.861441144114411639e+00 -1.046563770153531081e+01
-3.860836083608361058e+00 -1.046397648484549947e+01
-3.860231023102310033e+00 -1.046231529157376094e+01
-3.859625962596259452e+00 -1.046065412172010056e+01
-3.859020902090208871e+00 -1.045899297528451655e+01
-3.858415841584158290e+00 -1.045733185226700357e+01
-3.857810781078107709e+00 -1.045567075266756873e+01
-3.857205720572057128e+00 -1.045400967648620849e+01
-3.856600660066006547e+00 -1.045234862372292284e+01
-3.855995599559955966e+00 -1.045068759437771178e+01
-3.855390539053905385e+00 -1.044902658845057530e+01
-3.854785478547854805e+00 -1.044736560594151520e+01
-3.854180418041804224e+00 -1.044570464685053146e+01
-3.853575357535753643e+00 -1.044404371117762054e+01
-3.852970297029703062e+00 -1.044238279892278598e+01
-3.852365236523652481e+00 -1.044072191008602424e+01
-3.851760176017601900e+00 -1.043906104466734064e+01
