-4.000000000000000000e+00 -1.270656497102843829e+01
-3.999394939493949419e+00 -1.270487589455604471e+01
-3.998789878987898838e+00 -1.270318684905181961e+01
-3.998184818481848257e+00 -1.270149783451576475e+01
-3.997579757975797676e+00 -1.269980885094787482e+01
-3.996974697469747095e+00 -1.269811989834815869e+01
-3.996369636963696514e+00 -1.269643097671660925e+01
-3.995764576457645934e+00 -1.269474208605322652e+01
-3.995159515951595353e+00 -1.269305322635801581e+01
-3.994554455445544772e+00 -1.269136439763097535e+01
-3.993949394939493747e+00 -1.268967559987210159e+01
-3.993344334433443166e+00 -1.268798683308139630e+01
-3.992739273927392585e+00 -1.268629809725885949e+01
-3.992134213421342004e+00 -1.268460939240449470e+01
-3.991529152915291423e+00 -1.268292071851829483e+01
-3.990924092409240842e+00 -1.268123207560026877e+01
-3.990319031903190261e+00 -1.267954346365040941e+01
-3.989713971397139680e+00 -1.267785488266871674e+01
-3.989108910891089099e+00 -1.267616633265519432e+01
-3.988503850385038518e+00 -1.267447781360984393e+01
-3.987898789878987937e+00 -1.267278932553266024e+01
-3.987293729372937356e+00 -1.267110086842364680e+01
-3.986688668866886776e+00 -1.266941244228280006e+01
-3.986083608360836195e+00 -1.266772404711012356e+01
-3.985478547854785614e+00 -1.266603568290561554e+01
-3.984873487348735033e+00 -1.266434734966927600e+01
-3.984268426842684452e+00 -1.266265904740110493e+01
-3.983663366336633871e+00 -1.266097077610110411e+01
-3.983058305830582846e+00 -1.265928253576927354e+01
-3.982453245324532265e+00 -1.265759432640560966e+01
-3.981848184818481684e+00 -1.265590614801011604e+01
-3.981243124312431103e+00 -1.265421800058279089e+01
-3.980638063806380522e+00 -1.265252988412363599e+01
-3.980033003300329941e+00 -1.265084179863264602e+01
-3.979427942794279360e+00 -1.264915374410982984e+01
-3.978822882288228779e+00 -1.264746572055518214e+01
-3.978217821782178198e+00 -1.264577772796870114e+01
-3.977612761276127618e+00 -1.264408976635038862e+01
-3.977007700770077037e+00 -1.264240183570024989e+01
-3.976402640264026456e+00 -1.264071393601827431e+01
-3.975797579757975875e+00 -1.263902606730447076e+01
-3.975192519251925294e+00 -1.263733822955883745e+01
-3.974587458745874713e+00 -1.263565042278136730e+01
-3.973982398239824132e+00 -1.263396264697207094e+01
-3.973377337733773551e+00 -1.263227490213094484e+01
-3.972772277227722970e+00 -1.263058718825798366e+01
-3.972167216721672389e+00 -1.262889950535319450e+01
-3.971562156215621364e+00 -1.262721185341657382e+01
