-4.000000000000000000e+00 -1.208663590867219639e+01
-3.999394939493949419e+00 -1.208497788994590572e+01
-3.998789878987898838e+00 -1.208331985783264528e+01
-3.998184818481848257e+00 -1.208166181236516401e+01
-3.997579757975797676e+00 -1.208000375357621436e+01
-3.996974697469747095e+00 -1.207834568149854348e+01
-3.996369636963696514e+00 -1.207668759616490206e+01
-3.995764576457645934e+00 -1.207502949760804078e+01
-3.995159515951595353e+00 -1.207337138586070147e+01
-3.994554455445544772e+00 -1.207171326095564012e+01
-3.993949394939493747e+00 -1.207005512292560745e+01
-3.993344334433443166e+00 -1.206839697180335058e+01
-3.992739273927392585e+00 -1.206673880762161666e+01
-3.992134213421342004e+00 -1.206508063041315815e+01
-3.991529152915291423e+00 -1.206342244021072574e+01
-3.990924092409240842e+00 -1.206176423704705769e+01
-3.990319031903190261e+00 -1.206010602095491890e+01
-3.989713971397139680e+00 -1.205844779196704941e+01
-3.989108910891089099e+00 -1.205678955011620346e+01
-3.988503850385038518e+00 -1.205513129543512818e+01
-3.987898789878987937e+00 -1.205347302795657072e+01
-3.987293729372937356e+00 -1.205181474771328531e+01
-3.986688668866886776e+00 -1.205015645473801200e+01
-3.986083608360836195e+00 -1.204849814906351391e+01
-3.985478547854785614e+00 -1.204683983072252573e+01
-3.984873487348735033e+00 -1.204518149974780883e+01
-3.984268426842684452e+00 -1.204352315617210678e+01
-3.983663366336633871e+00 -1.204186480002817028e+01
-3.983058305830582846e+00 -1.204020643134874646e+01
-3.982453245324532265e+00 -1.203854805016658958e+01
-3.981848184818481684e+00 -1.203688965651444143e+01
-3.981243124312431103e+00 -1.203523125042506159e+01
-3.980638063806380522e+00 -1.203357283193119187e+01
-3.980033003300329941e+00 -1.203191440106558296e+01
-3.979427942794279360e+00 -1.203025595786098734e+01
-3.978822882288228779e+00 -1.202859750235014857e+01
-3.978217821782178198e+00 -1.202693903456582092e+01
-3.977612761276127618e+00 -1.202528055454075329e+01
-3.977007700770077037e+00 -1.202362206230769104e+01
-3.976402640264026456e+00 -1.202196355789938664e+01
-3.975797579757975875e+00 -1.202030504134859079e+01
-3.975192519251925294e+00 -1.201864651268804884e+01
-3.974587458745874713e+00 -1.201698797195051682e+01
-3.973982398239824132e+00 -1.201532941916873831e+01
-3.973377337733773551e+00 -1.201367085437546578e+01
-3.972772277227722970e+00 -1.201201227760344459e+01
-3.972167216721672389e+00 -1.201035368888542720e+01
-3.971562156215621364e+00 -1.200869508825415899e+01
-3.970957095709570783e+00 -1.200703647574239952e+01
-3.970352035203520202e+00 -1.200537785138288527e+01
-3.969746974697469621e+00 -1.200371921520837404e+01
-3.969141914191419040e+00 -1.200206056725161297e+01
-3.968536853685368460e+00 -1.200040190754534919e+01
-3.967931793179317879e+00 -1.199874323612233873e+01
-3.967326732673267298e+00 -1.199708455301532339e+01
-3.966721672167216717e+00 -1.199542585825705387e+01
-3.966116611661166136e+00 -1.199376715188028442e+01
-3.965511551155115555e+00 -1.199210843391776038e+01
-3.964906490649064974e+00 -1.199044970440222713e+01
-3.964301430143014393e+00 -1.198879096336644778e+01
-3.963696369636963812e+00 -1.198713221084315528e+01
