-4.000000000000000000e+00 -1.145432528727760690e+01
-3.999394939493949419e+00 -1.145264943444816019e+01
-3.998789878987898838e+00 -1.145097359427925454e+01
-3.998184818481848257e+00 -1.144929776678359801e+01
-3.997579757975797676e+00 -1.144762195197390220e+01
-3.996974697469747095e+00 -1.144594614986286807e+01
-3.996369636963696514e+00 -1.144427036046320545e+01
-3.995764576457645934e+00 -1.144259458378762595e+01
-3.995159515951595353e+00 -1.144091881984883230e+01
-3.994554455445544772e+00 -1.143924306865953433e+01
-3.993949394939493747e+00 -1.143756733023243832e+01
-3.993344334433443166e+00 -1.143589160458025411e+01
-3.992739273927392585e+00 -1.143421589171568797e+01
-3.992134213421342004e+00 -1.143254019165144264e+01
-3.991529152915291423e+00 -1.143086450440023683e+01
-3.990924092409240842e+00 -1.142918882997476615e+01
-3.990319031903190261e+00 -1.142751316838774578e+01
-3.989713971397139680e+00 -1.142583751965188021e+01
-3.989108910891089099e+00 -1.142416188377987751e+01
-3.988503850385038518e+00 -1.142248626078444929e+01
-3.987898789878987937e+00 -1.142081065067829471e+01
-3.987293729372937356e+00 -1.141913505347412894e+01
-3.986688668866886776e+00 -1.141745946918465293e+01
-3.986083608360836195e+00 -1.141578389782258185e+01
-3.985478547854785614e+00 -1.141410833940061664e+01
-3.984873487348735033e+00 -1.141243279393147070e+01
-3.984268426842684452e+00 -1.141075726142784319e+01
-3.983663366336633871e+00 -1.140908174190245106e+01
-3.983058305830582846e+00 -1.140740623536799525e+01
-3.982453245324532265e+00 -1.140573074183718916e+01
-3.981848184818481684e+00 -1.140405526132273017e+01
-3.981243124312431103e+00 -1.140237979383733880e+01
-3.980638063806380522e+00 -1.140070433939371242e+01
-3.980033003300329941e+00 -1.139902889800456798e+01
-3.979427942794279360e+00 -1.139735346968260465e+01
-3.978822882288228779e+00 -1.139567805444053228e+01
-3.978217821782178198e+00 -1.139400265229106068e+01
-3.977612761276127618e+00 -1.139232726324689260e+01
-3.977007700770077037e+00 -1.139065188732074141e+01
-3.976402640264026456e+00 -1.138897652452530984e+01
-3.975797579757975875e+00 -1.138730117487331128e+01
-3.975192519251925294e+00 -1.138562583837744668e+01
-3.974587458745874713e+00 -1.138395051505042943e+01
-3.973982398239824132e+00 -1.138227520490496403e+01
-3.973377337733773551e+00 -1.138059990795375676e+01
-3.972772277227722970e+00 -1.137892462420951567e+01
-3.972167216721672389e+00 -1.137724935368495238e+01
-3.971562156215621364e+00 -1.137557409639276607e+01
-3.970957095709570783e+00 -1.137389885234567544e+01
-3.970352035203520202e+00 -1.137222362155637967e+01
-3.969746974697469621e+00 -1.137054840403758860e+01
-3.969141914191419040e+00 -1.136887319980201028e+01
-3.968536853685368460e+00 -1.136719800886235099e+01
-3.967931793179317879e+00 -1.136552283123132234e+01
-3.967326732673267298e+00 -1.136384766692163062e+01
-3.966721672167216717e+00 -1.136217251594597499e+01
-3.966116611661166136e+00 -1.136049737831707596e+01
-3.965511551155115555e+00 -1.135882225404763091e+01
-3.964906490649064974e+00 -1.135714714315034968e+01
-3.964301430143014393e+00 -1.135547204563794921e+01
-3.963696369636963812e+00 -1.135379696152312157e+01
-3.963091309130913231e+00 -1.135212189081858369e+01
-3.962486248624862650e+00 -1.135044683353704542e+01
-3.961881188118812069e+00 -1.134877178969120592e+01
-3.961276127612761488e+00 -1.134709675929377859e+01
-3.960671067106710463e+00 -1.134542174235746970e+01
-3.960066006600659883e+00 -1.134374673889498553e+01
-3.959460946094609302e+00 -1.134207174891903769e+01
-3.958855885588558721e+00 -1.134039677244233069e+01
-3.958250825082508140e+00 -1.133872180947756725e+01
-3.957645764576457559e+00 -1.133704686003746964e+01
-3.957040704070406978e+00 -1.133537192413472994e+01
-3.956435643564356397e+00 -1.133369700178205974e+01
-3.955830583058305816e+00 -1.133202209299217067e+01
-3.955225522552255235e+00 -1.133034719777777077e+01
-3.954620462046204654e+00 -1.132867231615155568e+01
-3.954015401540154073e+00 -1.132699744812625120e+01
-3.953410341034103492e+00 -1.132532259371455297e+01
-3.952805280528052911e+00 -1.132364775292916903e+01
-3.952200220022002330e+00 -1.132197292578281278e+01
-3.951595159515951750e+00 -1.132029811228818872e+01
-3.950990099009901169e+00 -1.131862331245799957e+01
-3.950385038503850588e+00 -1.131694852630496051e+01
-3.949779977997799563e+00 -1.131527375384177247e+01
-3.949174917491748982e+00 -1.131359899508114886e+01
-3.948569856985698401e+00 -1.131192425003579594e+01
