-4.000000000000000000e+00 -1.135393884440199486e+01
-3.999394939493949419e+00 -1.135226119514121201e+01
-3.998789878987898838e+00 -1.135058355521518259e+01
-3.998184818481848257e+00 -1.134890592464524595e+01
-3.997579757975797676e+00 -1.134722830345274147e+01
-3.996974697469747095e+00 -1.134555069165901564e+01
-3.996369636963696514e+00 -1.134387308928541316e+01
-3.995764576457645934e+00 -1.134219549635326274e+01
-3.995159515951595353e+00 -1.134051791288391797e+01
-3.994554455445544772e+00 -1.133884033889871468e+01
-3.993949394939493747e+00 -1.133716277441899223e+01
-3.993344334433443166e+00 -1.133548521946609888e+01
-3.992739273927392585e+00 -1.133380767406137046e+01
-3.992134213421342004e+00 -1.133213013822615345e+01
-3.991529152915291423e+00 -1.133045261198178366e+01
-3.990924092409240842e+00 -1.132877509534960758e+01
-3.990319031903190261e+00 -1.132709758835096281e+01
-3.989713971397139680e+00 -1.132542009100719760e+01
-3.989108910891089099e+00 -1.132374260333964600e+01
-3.988503850385038518e+00 -1.132206512536964915e+01
-3.987898789878987937e+00 -1.132038765711855532e+01
-3.987293729372937356e+00 -1.131871019860770033e+01
-3.986688668866886776e+00 -1.131703274985842889e+01
-3.986083608360836195e+00 -1.131535531089207858e+01
-3.985478547854785614e+00 -1.131367788172999767e+01
-3.984873487348735033e+00 -1.131200046239351842e+01
-3.984268426842684452e+00 -1.131032305290399087e+01
-3.983663366336633871e+00 -1.130864565328275440e+01
-3.983058305830582846e+00 -1.130696826355114837e+01
-3.982453245324532265e+00 -1.130529088373051216e+01
-3.981848184818481684e+00 -1.130361351384219049e+01
-3.981243124312431103e+00 -1.130193615390752981e+01
-3.980638063806380522e+00 -1.130025880394786242e+01
-3.980033003300329941e+00 -1.129858146398453300e+01
-3.979427942794279360e+00 -1.129690413403888627e+01
-3.978822882288228779e+00 -1.129522681413226159e+01
-3.978217821782178198e+00 -1.129354950428599835e+01
-3.977612761276127618e+00 -1.129187220452144480e+01
-3.977007700770077037e+00 -1.129019491485993321e+01
-3.976402640264026456e+00 -1.128851763532281005e+01
-3.975797579757975875e+00 -1.128684036593141826e+01
-3.975192519251925294e+00 -1.128516310670709366e+01
-3.974587458745874713e+00 -1.128348585767118273e+01
-3.973982398239824132e+00 -1.128180861884502839e+01
-3.973377337733773551e+00 -1.128013139024997002e+01
-3.972772277227722970e+00 -1.127845417190734700e+01
-3.972167216721672389e+00 -1.127677696383850048e+01
-3.971562156215621364e+00 -1.127509976606477515e+01
-3.970957095709570783e+00 -1.127342257860751218e+01
-3.970352035203520202e+00 -1.127174540148805093e+01
-3.969746974697469621e+00 -1.127006823472773611e+01
-3.969141914191419040e+00 -1.126839107834790887e+01
-3.968536853685368460e+00 -1.126671393236990859e+01
-3.967931793179317879e+00 -1.126503679681507464e+01
-3.967326732673267298e+00 -1.126335967170475350e+01
